"quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"q28",39,"159","Andropogon gerardii",8.404267,44.61887,98.22532,8,0,0,0,0.0777511596679688,1
"q28",39,"160","Andropogon gerardii",6.937469,27.37645,91.46259,8,0,1,0,7.11492919921875,0
"q28",39,"161","Andropogon gerardii",4.455974,29.13343,87.61435,8,0,1,0,11.1623916625977,0
"q28",39,"162","Andropogon gerardii",11.49574,26.13502,86.84219,8,0,1,0,11.2320098876953,0
"q28",39,"163","Andropogon gerardii",8.333545,60.17815,52.16176,8,0,1,0,38.0946464538574,0
"q28",39,"164","Andropogon gerardii",13.51545,54.55592,51.54982,8,0,1,0,43.1406478881836,0
"q28",39,"165","Andropogon gerardii",7.942354,7.714474,44.72712,8,0,1,0,6.29155015945435,0
"q28",39,"166","Andropogon gerardii",27.39725,23.78371,42.84136,8,0,1,0,21.1212310791016,0
"q28",39,"167","Andropogon gerardii",6.024903,4.418971,41.79995,8,0,1,0,3.23800230026245,0
"q28",39,"168","Andropogon gerardii",5.78043,7.177954,39.91474,8,0,1,0,5.80219125747681,0
"q28",39,"169","Andropogon gerardii",21.87343,28.04419,35.9578,8,0,1,0,25.7347450256348,0
"q28",39,"170","Andropogon gerardii",9.345569,9.894364,34.89302,8,0,1,0,8.39119052886963,0
"q28",39,"171","Andropogon gerardii",14.74745,99.05712,29.58774,8,0,1,0,-0.523193359375,1
"q28",39,"172","Andropogon gerardii",7.765881,41.48567,28.91308,1,0,0,1,27.2670345306396,0
"q28",39,"173","Andropogon gerardii",9.083458,47.0347,27.952,1,0,0,2,25.8266544342041,0
"q28",39,"174","Andropogon gerardii",17.92492,14.45245,26.55133,8,0,0,0,12.2365341186523,0
"q28",39,"175","Andropogon gerardii",4.020435,77.87071,18.9711,1,0,0,3,17.7002906799316,0
"q28",39,"176","Andropogon gerardii",13.26697,91.45872,16.74795,1,0,0,4,6.43637084960938,0
"q28",39,"177","Andropogon gerardii",6.385169,28.77089,15.09919,8,0,1,0,13.9689655303955,0
"q28",39,"178","Andropogon gerardii",9.459588,51.14869,13.05094,8,0,1,0,11.3919897079468,0
"q28",39,"179","Andropogon gerardii",2.85397,6.332599,10.19869,8,0,0,0,5.43835639953613,0
"q28",39,"180","Andropogon gerardii",10.28121,47.32219,8.919765,8,0,1,0,6.79417037963867,0
"q28",39,"181","Andropogon gerardii",4.6083,0.2129774,9.482815,8,0,0,0,-1.03754949569702,1
"q28",39,"182","Andropogon gerardii",10.34251,96.10973,7.10447,8,0,1,0,1.99048614501953,0
"q28",39,"183","Andropogon gerardii",7.455067,50.04603,7.440156,8,0,1,0,5.69016408920288,0
"q28",39,"184","Andropogon gerardii",4.6898,85.88841,6.918462,8,0,1,0,5.46113157272339,0
"q28",39,"185","Andropogon gerardii",8.83168,35.30995,6.049436,8,0,0,0,4.09335660934448,0
"q28",39,"186","Andropogon gerardii",6.895972,52.82885,6.341784,8,0,1,0,4.80824041366577,0
"q28",39,"187","Andropogon gerardii",7.279799,49.64445,4.466913,8,0,1,0,2.98774003982544,0
"q28",39,"188","Andropogon gerardii",10.91534,67.7492,3.241623,8,0,0,0,0.933519840240479,0
"q28",39,"189","Andropogon gerardii",8.301472,73.16206,0.9906656,8,0,1,0,-0.39236381649971,1
"q28",40,"84","Andropogon gerardii",2.454063,37.50367,88.9545,9,0,2,0,10.3188323974609,0
"q28",40,"85","Andropogon gerardii",25.51005,87.77425,66.2248,9,0,1,0,9.24239349365234,0
"q28",40,"86","Andropogon gerardii",10.94446,62.16167,60.99011,9,0,2,0,36.0829582214355,0
"q28",42,"41","Andropogon gerardii",0.733516,96.75098,72.21854,1,1,0,5,2.80606079101562,1
"q28",42,"42","Andropogon gerardii",10.05778,9.248232,69.17167,1,1,0,6,6.44454145431519,0
"q28",43,"31","Andropogon gerardii",8.545159,98.17123,58.35449,1,1,0,7,-0.0606536865234375,1
"q28",43,"32","Andropogon gerardii",4.783551,86.61741,40.92154,1,1,0,8,11.8730010986328,0
"q28",43,"33","Andropogon gerardii",24.26054,46.77497,26.75774,1,1,0,9,23.8262538909912,0
"q28",43,"34","Andropogon gerardii",4.750489,5.405998,24.3315,1,1,0,10,3.86559700965881,0
"q28",43,"35","Andropogon gerardii",0.7162736,6.691098,20.54402,1,0,0,11,6.27391767501831,0
"q28",43,"36","Andropogon gerardii",0.7162655,3.768973,15.35488,1,0,0,12,3.35179233551025,1
"q28",43,"37","Andropogon gerardii",1.420341,8.256216,13.21956,1,1,0,13,7.15339183807373,0
"q28",43,"38","Andropogon gerardii",33.95413,31.60273,5.785727,1,1,0,14,2.68107318878174,0
"q28",43,"39","Andropogon gerardii",8.341805,30.06697,1.139737,1,0,0,15,-0.392793565988541,1
"q28",44,"26","Andropogon gerardii",11.8962,53.75183,91.56191,1,1,0,16,6.91435241699219,0
"q28",44,"27","Andropogon gerardii",26.23529,49.66886,81.82424,1,1,0,17,15.4014205932617,0
"q28",44,"28","Andropogon gerardii",36.56886,92.9174,73.56122,3,1,1,5,3.80882263183594,0
"q28",44,"29","Andropogon gerardii",35.96356,11.28332,71.69029,3,1,1,6,7.53016901016235,0
"q28",44,"30","Andropogon gerardii",72.10011,90.30205,59.39885,2,1,0,7,4.57415771484375,0
"q28",44,"31","Andropogon gerardii",42.66993,55.33068,60.04365,1,1,0,18,36.808666229248,0
"q28",44,"32","Andropogon gerardii",38.24429,29.18716,55.05635,1,1,0,19,25.8664741516113,0
"q28",44,"33","Andropogon gerardii",35.47394,3.682634,47.74677,1,1,0,20,-0.0222243405878544,0
"q28",44,"34","Andropogon gerardii",40.08816,88.08189,43.24506,2,1,0,8,8.15180206298828,0
"q28",44,"35","Andropogon gerardii",41.29016,46.0855,25.57792,2,1,0,9,21.2762508392334,0
"q28",44,"36","Andropogon gerardii",17.18541,90.02569,14.83726,1,1,0,21,7.87749481201172,0
"q28",44,"37","Andropogon gerardii",21.25511,4.035451,13.51965,2,1,0,13,1.02396273612976,0
"q28",44,"38","Andropogon gerardii",19.80615,30.55887,7.852265,2,1,0,14,4.82599878311157,0
"q28",44,"39","Andropogon gerardii",16.08869,33.17197,2.696135,2,1,0,14,0.281328767538071,1
"q28",45,"46","Andropogon gerardii",25.95238,44.66232,88.68444,2,1,0,17,9.04658508300781,0
"q28",45,"47","Andropogon gerardii",11.21005,60.76571,87.91824,2,1,0,16,10.4842910766602,0
"q28",45,"48","Andropogon gerardii",13.46556,54.02526,81.80777,2,1,0,17,16.5136108398438,0
"q28",45,"49","Andropogon gerardii",17.54315,52.05206,74.46421,2,1,0,17,23.4714279174805,0
"q28",45,"50","Andropogon gerardii",21.43314,7.24094,71.91447,4,1,0,6,4.03981351852417,0
"q28",45,"51","Andropogon gerardii",20.68765,94.84563,71.45654,4,1,0,5,2.75489807128906,0
"q28",45,"52","Andropogon gerardii",19.35684,15.79605,69.29961,4,0,0,6,13.2928905487061,0
"q28",45,"53","Andropogon gerardii",7.916306,6.636024,65.3611,4,0,0,6,4.29648351669312,0
"q28",45,"54","Andropogon gerardii",8.25925,97.34525,64.81591,3,0,0,7,0.278450012207031,0
"q28",45,"55","Andropogon gerardii",11.9676,3.891137,59.61494,1,0,0,22,1.72835505008698,0
"q28",45,"56","Andropogon gerardii",16.20628,58.80569,56.4203,2,1,0,18,38.285774230957,0
"q28",45,"57","Andropogon gerardii",23.92346,31.83652,54.56422,2,1,0,19,28.1943664550781,0
"q28",45,"58","Andropogon gerardii",17.83923,92.57635,53.48083,3,1,0,7,4.7691650390625,0
"q28",45,"59","Andropogon gerardii",6.45979,88.27653,50.49952,3,0,0,7,9.12062835693359,0
"q28",45,"60","Andropogon gerardii",9.694831,96.06049,49.94712,3,1,0,7,1.79791259765625,0
"q28",45,"61","Andropogon gerardii",10.63469,80.37653,41.83878,3,1,0,8,17.3968353271484,0
"q28",45,"62","Andropogon gerardii",91.4239,43.88026,26.38053,3,1,0,9,20.197696685791,0
"q28",45,"63","Andropogon gerardii",9.171137,2.538532,22.30339,3,1,0,13,1.06629586219788,1
"q28",45,"64","Andropogon gerardii",9.211999,12.30445,20.64864,3,0,1,10,9.86359596252441,0
"q28",45,"65","Andropogon gerardii",19.58818,89.22398,13.95505,2,1,0,21,7.65274810791016,0
"q28",45,"66","Andropogon gerardii",23.72856,28.69764,4.408763,3,1,0,14,1.23675382137299,0
"q28",45,"67","Andropogon gerardii",25.53346,36.88108,0.8152994,3,1,0,14,-0.197491496801376,1
"q28",46,"42","Andropogon gerardii",28.93063,55.76374,97.36834,3,1,1,16,0.0348968505859375,0
"q28",46,"43","Andropogon gerardii",12.80208,72.41199,98.34579,1,0,0,23,0.219154357910156,1
"q28",46,"44","Andropogon gerardii",24.30965,26.38772,97.02948,1,1,0,24,0.951278686523438,0
"q28",46,"45","Andropogon gerardii",14.0062,35.25426,95.88044,1,0,0,25,2.11164855957031,0
"q28",46,"46","Andropogon gerardii",15.89458,29.19094,92.7658,1,1,0,26,5.15023040771484,0
"q28",46,"47","Andropogon gerardii",13.09453,93.15478,90.19208,1,1,0,27,5.00897979736328,0
"q28",46,"48","Andropogon gerardii",25.14503,43.22071,87.85297,3,1,0,17,9.78452301025391,0
"q28",46,"49","Andropogon gerardii",26.35872,55.5803,87.73325,3,0,0,17,10.1058578491211,0
"q28",46,"50","Andropogon gerardii",26.9428,63.08229,85.38305,3,1,0,16,12.2806854248047,0
"q28",46,"51","Andropogon gerardii",33.32594,48.69411,77.8776,3,1,0,17,19.5964508056641,0
"q28",46,"52","Andropogon gerardii",20.74501,97.86261,73.5958,5,1,0,5,0.472862243652344,1
"q28",46,"53","Andropogon gerardii",77.0625,6.365565,67.97968,5,1,0,6,2.21884965896606,0
"q28",46,"54","Andropogon gerardii",9.189219,87.19346,58.98598,4,0,0,7,10.8941040039062,0
"q28",46,"55","Andropogon gerardii",21.68243,33.57336,55.73204,3,1,0,19,30.9503135681152,0
"q28",46,"56","Andropogon gerardii",13.10185,39.95447,55.20161,3,1,0,19,37.9229278564453,0
"q28",46,"57","Andropogon gerardii",32.74876,28.08478,53.68509,3,0,0,19,24.8231754302979,0
"q28",46,"58","Andropogon gerardii",23.59734,95.76026,52.90511,4,0,0,7,1.85430145263672,0
"q28",46,"59","Andropogon gerardii",31.25659,86.34888,52.11917,4,1,0,7,10.6195449829102,0
"q28",46,"60","Andropogon gerardii",23.686,78.48481,49.57806,4,1,0,8,18.8465805053711,0
"q28",46,"61","Andropogon gerardii",19.22905,19.17089,47.65168,1,0,0,28,16.7372570037842,0
"q28",46,"62","Andropogon gerardii",20.76732,93.51633,44.92554,4,1,0,7,4.09355163574219,0
"q28",46,"63","Andropogon gerardii",23.74432,77.01015,44.10934,4,0,0,8,20.2802276611328,0
"q28",46,"64","Andropogon gerardii",22.71611,69.67024,42.91801,1,1,0,29,27.2766342163086,0
"q28",46,"65","Andropogon gerardii",16.19764,1.262316,38.98308,3,1,1,20,-0.309026569128036,1
"q28",46,"66","Andropogon gerardii",68.65874,50.86044,28.37862,4,0,0,9,22.931173324585,0
"q28",46,"67","Andropogon gerardii",22.74446,22.78667,27.14017,1,1,0,30,19.7394580841064,0
"q28",46,"68","Andropogon gerardii",72.27493,43.13787,23.92453,4,1,0,9,18.2434940338135,0
"q28",46,"69","Andropogon gerardii",28.71394,25.40079,20.99403,1,1,0,31,17.7880725860596,0
"q28",46,"70","Andropogon gerardii",61.72746,3.56877,19.1426,4,1,0,13,-0.713748514652252,0
"q28",46,"71","Andropogon gerardii",14.57002,92.21053,19.53377,3,1,0,21,5.51801300048828,0
"q28",46,"72","Andropogon gerardii",5.906221,96.26662,15.62399,3,0,0,21,2.43309020996094,0
"q28",46,"73","Andropogon gerardii",24.53918,89.6682,6.692868,3,1,0,21,3.98004651069641,0
"q28",46,"74","Andropogon gerardii",23.04395,31.09236,5.26132,4,1,0,14,2.29385375976562,0
"q28",46,"75","Andropogon gerardii",21.74797,43.62889,0.6966186,4,1,0,14,-0.115654192864895,1
"q28",47,"60","Andropogon gerardii",21.48531,59.59631,94.06171,4,0,0,16,3.55341339111328,0
"q28",47,"61","Andropogon gerardii",20.61223,97.03305,90.62152,2,1,0,27,1.07316589355469,1
"q28",47,"62","Andropogon gerardii",12.67096,80.04964,90.83153,1,0,0,32,7.36965179443359,0
"q28",47,"63","Andropogon gerardii",11.92337,90.80875,89.9869,2,1,0,27,7.33293151855469,0
"q28",47,"64","Andropogon gerardii",10.74168,42.59245,89.42332,4,0,0,17,9.08390808105469,0
"q28",47,"65","Andropogon gerardii",10.70719,32.90098,88.0649,2,1,0,26,10.2844467163086,0
"q28",47,"66","Andropogon gerardii",7.859039,47.60215,84.39112,4,0,0,17,13.7372665405273,0
"q28",47,"67","Andropogon gerardii",21.0344,60.80862,83.17834,4,0,0,16,14.4572525024414,0
"q28",47,"68","Andropogon gerardii",350.2211,11.8309,73.16882,6,1,0,6,0.462791472673416,0
"q28",47,"69","Andropogon gerardii",21.99365,71.85613,82.63357,4,1,0,16,15.1090087890625,0
"q28",47,"70","Andropogon gerardii",11.60176,90.63927,76.35028,6,1,0,5,7.64733123779297,0
"q28",47,"71","Andropogon gerardii",31.52731,54.10501,72.23502,4,1,0,17,25.0693054199219,0
"q28",47,"72","Andropogon gerardii",11.06992,35.36196,63.74263,4,1,0,19,33.7223434448242,0
"q28",47,"73","Andropogon gerardii",21.78618,46.41588,54.31952,4,1,0,19,43.2009124755859,0
"q28",47,"74","Andropogon gerardii",10.09898,60.64432,55.05148,4,1,1,18,37.5913467407227,0
"q28",47,"75","Andropogon gerardii",10.75729,36.6553,54.26428,4,0,0,19,34.0815086364746,0
"q28",47,"76","Andropogon gerardii",123.6372,87.14877,49.04208,5,1,0,7,6.8016357421875,0
"q28",47,"77","Andropogon gerardii",8.671985,75.87897,53.02179,5,1,0,8,22.3592071533203,0
"q28",47,"78","Andropogon gerardii",11.73242,68.20506,40.32123,2,1,0,29,29.8614501953125,0
"q28",47,"79","Andropogon gerardii",351.195,43.66286,25.73777,5,1,0,9,18.7786808013916,0
"q28",47,"80","Andropogon gerardii",21.21051,5.515767,34.02145,4,1,0,20,2.7629861831665,0
"q28",47,"81","Andropogon gerardii",26.30939,21.40771,30.76833,2,0,0,30,18.4992370605469,0
"q28",47,"82","Andropogon gerardii",26.69662,74.58243,28.61161,1,1,0,33,22.5484313964844,0
"q28",47,"83","Andropogon gerardii",10.10606,83.96233,25.70833,1,1,0,34,14.0971832275391,0
"q28",47,"84","Andropogon gerardii",20.009,3.218354,23.54986,5,0,0,13,0.668957114219666,0
"q28",47,"85","Andropogon gerardii",11.27318,29.07695,23.72011,2,0,0,31,21.8153171539307,0
"q28",47,"86","Andropogon gerardii",10.06629,91.71952,19.66675,4,1,0,21,6.57060241699219,0
"q28",47,"87","Andropogon gerardii",8.357826,96.24537,14.67161,4,0,0,21,2.09417724609375,0
"q28",47,"88","Andropogon gerardii",86.82857,32.83348,6.253929,5,1,0,14,0.862011790275574,0
"q28",47,"89","Andropogon gerardii",27.36358,82.74678,7.530162,4,1,0,21,4.25267219543457,0
"q28",47,"90","Andropogon gerardii",20.39378,45.58876,2.831278,5,1,0,14,-0.0859898775815964,0
"q28",48,"30","Andropogon gerardii",147.5616,74.62211,92.96721,5,1,0,16,-0.126327514648438,0
"q28",48,"31","Andropogon gerardii",9.494308,22.07705,98.88016,3,1,1,24,0.120880126953125,1
"q28",48,"32","Andropogon gerardii",10.34998,95.56439,97.13174,3,0,0,27,0.675079345703125,0
"q28",48,"33","Andropogon gerardii",257.3645,42.57762,89.39864,5,1,0,16,2.33222961425781,0
"q28",48,"34","Andropogon gerardii",74.15338,98.59883,87.45846,3,1,0,27,-0.482803344726562,1
"q28",48,"35","Andropogon gerardii",25.24504,86.22797,85.99686,3,0,0,27,10.8178863525391,0
"q28",48,"36","Andropogon gerardii",18.83045,28.21991,85.83662,3,1,0,26,12.3094711303711,0
"q28",48,"37","Andropogon gerardii",67.86536,10.14715,80.22903,7,1,0,6,5.09436559677124,0
"q28",48,"38","Andropogon gerardii",23.45248,94.07532,79.14853,7,1,0,5,3.48101043701172,0
"q28",48,"39","Andropogon gerardii",26.65344,49.26919,76.30443,5,1,0,17,21.1848678588867,0
"q28",48,"40","Andropogon gerardii",95.34896,8.890102,67.35287,7,1,0,6,1.55477249622345,0
"q28",48,"41","Andropogon gerardii",30.95963,96.99769,66.09045,7,1,1,5,0.395195007324219,0
"q28",48,"42","Andropogon gerardii",46.46595,75.54372,57.72448,6,1,0,8,20.3891296386719,0
"q28",48,"43","Andropogon gerardii",20.08237,51.90288,56.26308,5,1,0,19,40.9396820068359,0
"q28",48,"44","Andropogon gerardii",33.36957,85.26981,44.45393,6,1,0,7,11.5616912841797,0
"q28",48,"45","Andropogon gerardii",135.3652,28.51105,41.13091,6,1,0,9,22.8541088104248,0
"q28",48,"46","Andropogon gerardii",18.22729,93.2141,43.17885,6,0,0,7,4.31504821777344,0
"q28",48,"47","Andropogon gerardii",31.50871,74.86085,42.00406,3,1,0,29,21.7814865112305,0
"q28",48,"48","Andropogon gerardii",33.01864,12.85406,40.10313,5,1,0,20,9.64563655853271,0
"q28",48,"49","Andropogon gerardii",19.3011,98.0792,37.80579,6,1,1,7,0.0828781127929688,1
"q28",48,"50","Andropogon gerardii",216.8373,46.20662,30.92667,6,1,0,9,21.8996105194092,0
"q28",48,"51","Andropogon gerardii",25.53048,7.371399,30.98083,5,1,0,20,4.63552474975586,0
"q28",48,"52","Andropogon gerardii",25.64471,66.36475,28.56705,2,1,0,33,25.6447143554688,0
"q28",48,"53","Andropogon gerardii",15.89924,94.59203,24.97536,5,1,0,21,3.32704925537109,0
"q28",48,"54","Andropogon gerardii",14.59361,84.27725,23.80633,2,1,0,34,13.8247756958008,0
"q28",48,"55","Andropogon gerardii",17.31518,85.78967,15.92787,5,1,0,21,11.8745880126953,0
"q28",48,"56","Andropogon gerardii",54.54403,79.22251,8.934078,5,1,0,21,3.20135855674744,0
"q28",48,"57","Andropogon gerardii",32.44608,30.36572,8.070307,6,1,0,14,4.53796529769897,0
"q28",48,"58","Andropogon gerardii",24.04678,12.87115,1.630526,1,1,0,35,0.161952957510948,1
"q28",48,"59","Andropogon gerardii",46.86505,46.44076,1.202577,6,1,0,14,-0.0189432967454195,1
"q28",49,"37","Andropogon gerardii",11.97681,14.62624,98.48375,4,0,0,24,0.207992553710938,1
"q28",49,"38","Andropogon gerardii",10.0248,78.72048,97.73174,6,0,0,16,0.590469360351562,1
"q28",49,"39","Andropogon gerardii",14.71812,3.67511,97.55257,1,0,0,36,0.6685791015625,1
"q28",49,"40","Andropogon gerardii",29.81373,22.95593,94.58228,4,0,0,24,2.56364440917969,0
"q28",49,"41","Andropogon gerardii",6.699012,35.12132,94.42862,6,0,0,16,4.08657836914062,0
"q28",49,"42","Andropogon gerardii",8.33476,51.05906,93.7941,6,0,0,16,4.62344360351562,0
"q28",49,"43","Andropogon gerardii",22.56844,42.76245,90.51174,6,1,0,16,7.00062561035156,0
"q28",49,"44","Andropogon gerardii",20.69002,83.87868,89.86972,6,1,0,16,8.16211700439453,0
"q28",49,"45","Andropogon gerardii",20.16758,34.22136,87.15967,6,1,0,16,10.3547744750977,0
"q28",49,"46","Andropogon gerardii",5.927907,27.11889,88.26388,4,1,0,26,10.5194854736328,0
"q28",49,"47","Andropogon gerardii",10.87508,50.737,87.53711,6,0,0,16,10.8389053344727,0
"q28",49,"48","Andropogon gerardii",11.66446,78.43475,86.85873,6,1,0,16,11.4008407592773,0
"q28",49,"49","Andropogon gerardii",6.393516,62.86967,87.49036,6,0,0,16,11.4253997802734,0
"q28",49,"50","Andropogon gerardii",45.99664,67.77837,85.11764,6,1,0,16,11.6328582763672,0
"q28",49,"51","Andropogon gerardii",25.63531,3.078411,84.93552,8,1,0,6,0.790553689002991,0
"q28",49,"52","Andropogon gerardii",2.658655,55.43705,85.2261,6,0,0,16,13.9607696533203,0
"q28",49,"53","Andropogon gerardii",51.90257,14.21446,82.11256,8,1,0,6,9.7903938293457,0
"q28",49,"54","Andropogon gerardii",6.935774,21.04021,83.46295,4,0,0,26,14.9318161010742,0
"q28",49,"55","Andropogon gerardii",22.12803,56.15011,81.54643,6,1,0,16,15.938591003418,0
"q28",49,"56","Andropogon gerardii",21.06356,85.80294,76.16644,8,1,0,5,11.4437866210938,0
"q28",49,"57","Andropogon gerardii",7.850331,66.70464,77.18113,6,0,0,16,21.4290542602539,0
"q28",49,"58","Andropogon gerardii",13.09238,78.54829,74.50925,1,1,0,37,19.5944900512695,0
"q28",49,"59","Andropogon gerardii",15.19247,89.67689,72.10658,8,0,0,5,8.33480072021484,0
"q28",49,"60","Andropogon gerardii",12.47741,8.778951,72.02694,8,0,0,6,6.77272748947144,0
"q28",49,"61","Andropogon gerardii",8.35178,56.36695,72.35367,6,0,0,17,26.2383499145508,0
"q28",49,"62","Andropogon gerardii",8.554474,59.21474,71.62838,6,1,1,17,27.0222091674805,0
"q28",49,"63","Andropogon gerardii",5.87692,79.84423,69.52963,1,0,0,38,18.3926696777344,0
"q28",49,"64","Andropogon gerardii",13.92949,6.199921,68.08185,8,0,0,6,4.12400054931641,0
"q28",49,"65","Andropogon gerardii",11.20789,55.31679,66.02076,6,1,1,17,32.4467544555664,0
"q28",49,"66","Andropogon gerardii",52.99158,18.14462,62.26121,8,1,0,6,14.7304010391235,0
"q28",49,"67","Andropogon gerardii",16.58235,87.04155,62.48701,8,1,0,5,10.1127395629883,0
"q28",49,"68","Andropogon gerardii",15.26341,39.0942,61.82754,6,0,1,19,36.145824432373,0
"q28",49,"69","Andropogon gerardii",15.0394,4.55616,59.43447,8,0,0,6,2.31366682052612,0
"q28",49,"70","Andropogon gerardii",10.35682,97.73395,57.72284,8,0,0,5,0.187004089355469,1
"q28",49,"71","Andropogon gerardii",7.893744,76.93756,56.26178,7,0,0,8,21.0384140014648,0
"q28",49,"72","Andropogon gerardii",16.42034,66.14661,55.19724,7,1,0,8,31.5766906738281,0
"q28",49,"73","Andropogon gerardii",8.553204,57.67997,51.40883,6,1,0,19,40.5624237060547,0
"q28",49,"74","Andropogon gerardii",10.31376,77.4108,50.9369,7,0,0,8,20.3439025878906,0
"q28",49,"75","Andropogon gerardii",23.77104,19.47579,47.77872,7,1,0,9,16.7473430633545,0
"q28",49,"76","Andropogon gerardii",10.05635,75.61617,49.11958,4,0,0,29,22.2686157226562,0
"q28",49,"77","Andropogon gerardii",164.8422,94.5189,42.76109,7,1,0,7,-0.374832153320312,0
"q28",49,"78","Andropogon gerardii",7.054495,62.95998,48.82889,6,0,1,18,35.3680267333984,0
"q28",49,"79","Andropogon gerardii",3.666997,14.94725,47.815,6,1,0,20,13.7096395492554,0
"q28",49,"80","Andropogon gerardii",3.941241,48.68227,45.54587,6,0,1,19,44.2604446411133,0
"q28",49,"81","Andropogon gerardii",5.674013,51.79467,44.91555,1,1,0,39,43.231632232666,0
"q28",49,"82","Andropogon gerardii",16.69402,29.52385,43.21927,7,1,0,9,27.3493156433105,0
"q28",49,"83","Andropogon gerardii",16.3033,39.98702,41.63781,7,1,0,9,37.3942604064941,0
"q28",49,"84","Andropogon gerardii",13.57839,81.4148,41.62175,7,1,0,7,16.2797546386719,0
"q28",49,"85","Andropogon gerardii",26.4719,25.98699,39.30241,7,1,0,9,23.1147918701172,0
"q28",49,"86","Andropogon gerardii",16.9486,18.20705,37.15797,6,0,0,20,15.852635383606,0
"q28",49,"87","Andropogon gerardii",13.68018,36.94795,35.10283,7,0,0,9,32.7557106018066,0
"q28",49,"88","Andropogon gerardii",9.367868,91.67358,34.3047,7,0,0,7,5.99122619628906,0
