"species","quad","year","genetID","ANGE.0.2","ANGE.2.4","ANGE.4.6","ANGE.6.8","ANGE.8.10","ANGE.10.12","ANGE.12.14","ANGE.14.16","ANGE.16.18","ANGE.18.20","ANGE.20.25","ANGE.25.30","ANGE.30.35","ANGE.35.40","ANGE.40.45","ANGE.45.50","ANGE.50.60","ANGE.60.70","ANGE.70.80","ANGE.80.90","ANGE.90.100","ANGE.100.110","ANGE.110.120","ANGE.120.130","ANGE.130.140","ANGE.140.150","BOCU.0.2","BOCU.2.4","BOCU.4.6","BOCU.6.8","BOCU.8.10","BOCU.10.12","BOCU.12.14","BOCU.14.16","BOCU.16.18","BOCU.18.20","BOCU.20.25","BOCU.25.30","BOCU.30.35","BOCU.35.40","BOCU.40.45","BOCU.45.50","BOCU.50.60","BOCU.60.70","BOCU.70.80","BOCU.80.90","BOCU.90.100","BOCU.100.110","BOCU.110.120","BOCU.120.130","BOCU.130.140","BOCU.140.150","BOHI.0.2","BOHI.2.4","BOHI.4.6","BOHI.6.8","BOHI.8.10","BOHI.10.12","BOHI.12.14","BOHI.14.16","BOHI.16.18","BOHI.18.20","BOHI.20.25","BOHI.25.30","BOHI.30.35","BOHI.35.40","BOHI.40.45","BOHI.45.50","BOHI.50.60","BOHI.60.70","BOHI.70.80","BOHI.80.90","BOHI.90.100","BOHI.100.110","BOHI.110.120","BOHI.120.130","BOHI.130.140","BOHI.140.150","SCSC.0.2","SCSC.2.4","SCSC.4.6","SCSC.6.8","SCSC.8.10","SCSC.10.12","SCSC.12.14","SCSC.14.16","SCSC.16.18","SCSC.18.20","SCSC.20.25","SCSC.25.30","SCSC.30.35","SCSC.35.40","SCSC.40.45","SCSC.45.50","SCSC.50.60","SCSC.60.70","SCSC.70.80","SCSC.80.90","SCSC.90.100","SCSC.100.110","SCSC.110.120","SCSC.120.130","SCSC.130.140","SCSC.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"ANGE","q29",68,137,0,0,0,0,0,0,0,0,0,0,0,25.539151419573,156.350395702994,168.823841381423,110.637735168291,31.3309485987348,45.0678847261337,171.483063017483,58.5869796769725,12.9142413637719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66693240298821,0,0,4.49704779254309,3.11471255481727,6.64470460224834,21.0987711246441,7.73408192276062,16.1739655093248,19.0436821137539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.988702171371536,0.961081671677514,0.891405020267677,0.83542117846416,0.792076013048898,0.758098672563143,0.71887397045187,0.673082187890617,0.598014138921176,0.516297836511812,0.450575498777761,0.386335406898473,0.318263186131834,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q29",68,139,0,0,0,0,0,0,0,0,9.34611545220747,15.8688957434572,20.5250140897731,55.9365090333428,79.7108502996826,73.0980259943067,69.5507089483369,53.1039944695355,164.162909833236,66.3365754601912,89.1046330133772,49.9982634958978,47.6647707877007,2.832194653942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6763972137111,0,7.73408192276061,48.1451926149871,7.41822627162151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.959107585810794,0.902225019255659,0.854062766304278,0.814855274818416,0.78286798610366,0.756476459381724,0.707467669963039,0.673663597529954,0.622526171030607,0.577925076259678,0.54168186746677,0.512118730360951,0.467297139961656,0.435196487561812,0.394514935108405,0.356199147962892,0.309804870478618,0.262274088470307,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q29",68,141,0,0,0,0,0,0,0,7.93994966133824,17.9550678778078,17.5497277849924,59.5042702845611,13.1916565321898,5.29911096348911,11.4595487039677,53.5404676980107,52.565499440207,174.784193335733,151.253866474674,53.7446621050975,144.178532922202,295.422010753245,61.7938864827333,0,0,0,0,0,0,1.29057749642444,10.9841154162548,8.07107835085067,0,0,0,0,0,0,0,0.803761384125508,5.8631710188627,0,0,12.6346882832896,7.28369196656683,22.1222728247051,15.9205412820006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.655495677437565,0.578352773564185,0.552309215256282,0.539251340299502,0.531408238384126,0.526176964372119,0.522439096296854,0.519635018239666,0.517453819496959,0.514001572988262,0.480591934061596,0.449202588223189,0.42405166757531,0.404059802121948,0.387967314594396,0.374804498729457,0.354658340901539,0.340024085370178,0.328940130400183,0.3100969075174,0.287885882361854,0.25364655335847,0.219577472304542,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q29",68,142,2.66453525910038e-15,0,0,0,2.64345846299696,10.9704852793242,14.0545374853563,14.8951565774538,15.1072967676857,20.0247913495527,29.7704602320671,9.35491441802998,4.47415407775213,0,0.0167477803897782,18.7339775797942,218.869589234104,132.681191721367,163.305328610221,249.915292969177,188.583673369772,27.2053466253544,0,0,0,0,0,0,1.61569099162538,4.02181869410403,0,0,0,0,1.82954306856158,13.7898839279225,21.6947928636258,0,6.58901090132891,8.42045390939398,0,0,0,27.0127036665181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.989396355652862,0.960877500975789,0.835629512200564,0.72777968093852,0.651430971646494,0.59527523823588,0.552457615579292,0.518831880786789,0.469571720901724,0.435336722537153,0.410222382672721,0.363795499977321,0.310072740604382,0.262248730770461,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q29",68,143,0,0,0,0,0,0,0,6.76092825066106,14.8577651574758,5.23126599527052,21.6719770848485,84.5751992096405,131.868529772294,215.707208851447,261.903918412541,241.287432100663,124.219574471157,8.37376088726614,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556506333882497,6.17643216597826,2.35809862956939,5.05487338183952,0.863554299453233,0,4.65460493409821,3.0794769886624,6.32984541012215,10.5091959156711,20.2692130470098,14.8696957129387,10.2524012038551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998590319434095,0.964130394096274,0.827691599838249,0.645478600442704,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q29",68,144,0,0,3.95109307022096,15.5564333288667,26.7021756487477,41.230344797151,39.7248593717576,32.4852553496656,40.2983102679096,52.4136378258627,133.787425211726,98.8022401513994,81.376105406854,52.7871335739497,14.8775018025516,14.3216429076233,60.0881346780592,166.737931176744,135.03755662803,29.1862107513778,47.6912867855044,29.4206071663557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66693240298821,13.8217031761175,1.32459150104237,27.9430233198535,21.5672410838473,13.6504065392314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.968781117753517,0.917891326442777,0.843428892412425,0.772364271494664,0.71437078692393,0.611401048531637,0.544627741962585,0.498181508887385,0.464140173434812,0.438178306201137,0.417753891840232,0.387725327391745,0.366744759661422,0.351276960033554,0.335677496122265,0.297025899964148,0.257202479550953,0.220606551270273,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q29",68,145,0,0,0,0,0,5.19210800177377,16.0809308178957,34.394778400164,33.6639402346784,24.3710996264133,65.6737673690674,13.5082834269136,29.1117241524308,71.4784944003693,81.825146914382,149.459458334044,437.397642434144,152.834889342324,5.31803429636966,3.05572659089648,0,0,0,0,0,0,0,0,0,0,0,0,1.47497682004197,5.88479894091568,0.0379287024048773,0,2.57338694481669,12.7724553253043,0,12.833430322385,16.7467076149643,0,12.3044420887176,0,20.3457712635299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.984859302671958,0.931889813302156,0.862246054250991,0.796311902837113,0.694833602750835,0.604395788298979,0.488308023319233,0.392652395236106,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q29",68,146,0,0,0,0,0.301933959382916,8.20709628090641,12.9591081887811,6.1479603256223,7.13447873927174,3.83548549139511,6.91910082169765,55.6874752272204,84.2674581096732,98.2210288851626,115.843378537496,152.14329611433,334.138081953331,198.663886370265,33.4502582070259,0,0,0,0,0,0,0,0,0,0,0.0400452666354294,8.10746060713091,6.81549175654772,0.846831579421794,5.88849555171136,1.04522197203628,0,0,10.1031504599926,25.1144971630861,0,6.22207510563558,0.444857297352627,20.1740792705329,0.171691992996983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983468546434522,0.937547916534976,0.876437002931332,0.761954200086983,0.627399159196509,0.495261241797416,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q29",68,147,0,0,0,0,0,0,2.35530909981226,4.38998632841117,1.37268389462989,11.1796329801181,37.2850491132771,18.6467323958656,29.9853124966304,111.126474053123,122.294627321658,77.3724123672899,91.949393254537,153.597165995847,270.240404040831,82.0665408893299,0,0,0,0,0,0,0,0,0,0,0,0.795759091403061,8.46012737835333,12.52181840249,5.2349987942717,0,0,0,0,7.61176034736036,0,0,20.7692960718526,12.7952626611765,16.7848752761728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.950300172738864,0.845099100425485,0.751574495089448,0.681387623338135,0.627617938212662,0.585310951715105,0.52330082385531,0.48024288387566,0.4422243716638,0.375741383004628,0.315018208125951,0.263109188282651,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q29",69,128,0,0,0,0,0,0,0,0,4.0140053361626,25.0885736294208,107.487162964881,186.812049127868,155.736613724203,107.766698527254,168.231377703362,235.010655690267,698.4132807554,685.374223799205,488.589143409747,457.901403489509,182.270875700189,11.0201204944492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.1414121826969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.996504635686267,0.937754721403496,0.880045526575855,0.833110169658908,0.772503075592807,0.711607051677863,0.662040232039265,0.587672280275591,0.523195409253491,0.45777763271631,0.385357165508252,0.31799259558235,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q29",69,136,0,0,0,0,0,0,0,0,0,0,0,0,65.0365867496491,60.4302171178126,130.171622086586,149.403298860241,455.779357377177,799.679391223992,533.367069289087,200.27734080353,16.2135452700313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574338772833286,23.8200840811775,19.7469893286861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.999526410008321,0.979134861251719,0.912175174213868,0.827924108065628,0.739530157848325,0.672109495734228,0.620140605609189,0.579093647131913,0.518714408743314,0.476652415326432,0.434615922780393,0.374783465900504,0.31470463532185,0.263103130850051,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q29",69,137,0,0,0,0,0,0,0,0,0,0,25.9034612410139,148.963533059029,227.180702279793,154.677066399721,222.34038864115,379.158796693127,612.265962631627,423.86268221541,447.664687269307,381.790618677183,46.6722551232233,0,0,0,0,0,0,0,0,0,0.098017012153049,3.56801154829105,3.67713317351609,11.0964288948565,12.3703512930371,9.20282153223343,4.12864872860965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.949754555911014,0.892316594349195,0.844644166492442,0.806128401919062,0.774828214991478,0.745826325012779,0.637801770243046,0.542939575004993,0.470169786905148,0.391346553510222,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q29",69,139,0,0,0,0,0,0,0,0,0,0,46.2329626301018,187.743959543986,193.838205459245,234.127237311562,268.777347647485,260.147864044096,375.863034458809,235.132192970636,535.984852601689,258.138888429921,140.967710202359,197.019553711382,63.928488918828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42268000715678,6.76926246631218,10.5128564683792,21.4366132408487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.982504731634002,0.949430453344656,0.909370800459333,0.778747322528814,0.681199572015002,0.612603849040054,0.56217455755303,0.523709744617909,0.493482713048696,0.449150862803282,0.418293298667306,0.395625169839237,0.358038504275913,0.307500270729422,0.261449682313806,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q29",69,142,0,0,0,0,0,0,0,0,2.24504456740624,17.0405508481934,67.6460495280955,84.650042855396,77.9020633191707,13.4136146444292,58.893388519724,121.551112465765,138.492715543155,507.894011624462,793.033439307948,729.316512890495,172.626930472407,315.256608869674,209.629870969098,24.3539550844243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.29273503498264,35.8486771477143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.974358901961938,0.919377553463278,0.870641809913249,0.8162665319698,0.751837848825679,0.697707718975349,0.600260722249569,0.536408061123022,0.491742506731392,0.458886334735174,0.433763004522284,0.413959161347535,0.384780900472801,0.364351233034908,0.349266412180447,0.332600821593023,0.29636977676065,0.256928968367792,0.220539247777097,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q29",69,147,0,0,0,3.97903932025656e-13,0,0,1.36636940440474,19.4282380285719,28.2245676875636,31.5750704326205,82.7101345430768,68.3430039758932,90.3065154041019,229.524976218826,222.617354607232,193.191522709929,166.183381401321,493.824865166743,790.228663500485,746.610823837909,280.987388895811,156.680962805072,44.6959588395762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1700065337361,10.3222587052362,10.6491469437247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.974126279739887,0.939435606710576,0.906115762410585,0.809826556940548,0.709694535716219,0.637594848875781,0.58415923247473,0.543222787443528,0.510968274849776,0.463557171150673,0.430499990698145,0.40426219427115,0.361950375755906,0.30935657642016,0.262053150096338,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q29",69,148,0,0,0,1.28292161241998,11.097167349245,12.538288049714,17.0045386273814,22.3318774807727,24.5733766060645,21.3043344552143,74.3615672918574,281.516071176439,461.02354131434,523.879420676532,397.220306413544,354.007463807495,974.165373468219,444.271839590636,78.574609785253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10237380089244,25.6328194014537,16.4062189803508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.994104172279696,0.965814462332081,0.826376075441011,0.644891257411701,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q29",71,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2753823615278,10.4776558957874,4.97163694577,33.5630659106552,5.65036173729587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21149550439897,34.893719850499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.973094862071102,0.904902493332864,0.848085344486427,0.803601264303559,0.768546453459189,0.740441662550206,0.717501000735619,0.675339232754108,0.646715415296749,0.626064059350592,0.604969678187311,0.573251761938439,0.544453494112382,0.497920624107436,0.447978703987849,0.399181401261829,0.358209284980676,0.313177071467936,0.263020489779281,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q29",71,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2058896102843,14.186892939085,0,10.8001570544436,0.47522530708423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4217293232842,24.6834860316138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.962777177703887,0.915185333234318,0.872953939134357,0.837140646949916,0.806945169488741,0.749756941389321,0.705130940171124,0.644089837082897,0.594579448882451,0.555137381589497,0.523327164553524,0.475584816120956,0.441693831199171,0.401470445244003,0.361992164793909,0.310774695474825,0.262499244341273,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q29",71,147,0,3.01980662698043e-14,0,0,0,0,0,0,0,0,0,0,0,0,3.84672530606102,23.5460572433083,0,0,0,7.41316082147671,29.0966114337219,12.502586497014,5.65036173729587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99381608712251,27.4908831778929,4.62051608988251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.991373229258777,0.92887167634265,0.871203939124043,0.824877238104761,0.779845826350513,0.72155515360122,0.672050410500671,0.581855230524818,0.522195457187525,0.480237235603253,0.449259380632923,0.425508218937225,0.406746921366548,0.379041519781799,0.359596810834271,0.345214522646832,0.328692318282223,0.29508461406777,0.25636568008894,0.220388309022633,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q29",72,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.1126979612379,99.0911569858449,207.376164106764,303.049078166129,428.905319125403,517.280730371925,238.32065790437,12.8082901623811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.985809134188551,0.908005750022224,0.799029045773536,0.712049558861569,0.647540609525536,0.598173465900105,0.559338584854172,0.502399310564673,0.462830176436056,0.429459224389925,0.371540440943655,0.313390722078242,0.262979661711312,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q29",72,137,0,0,0,0,0,0,0,0,0,25.3567931094861,122.055693418905,172.896509379018,166.818774284692,112.435104646567,42.6689837829231,79.3935764413366,283.584905056752,320.949754224172,330.497013512602,522.771902978513,153.625303817765,132.279686355576,4.27927481403958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.998882709431536,0.963947723142948,0.923020739409186,0.885625665277941,0.85297079977503,0.789327957477505,0.744141829182018,0.688157927447804,0.633561430703238,0.589638697361936,0.554101812990854,0.500701808523321,0.462002531723209,0.413765307614284,0.369423929846209,0.313310136324622,0.262992366352855,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q29",72,139,0,0,0,0,0,0,0,0,0,0,17.265225589961,81.0595501063019,79.3110288556944,48.8007170469708,21.1305443390961,95.4276365428495,362.448238228158,484.824108230054,479.313518361112,483.352623629999,124.690228183183,47.1621729025574,48.7049326238212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.974542637780483,0.931116721965527,0.871102671143163,0.737180120859676,0.646619973260206,0.58336916015128,0.537000337965125,0.501678586557643,0.473937595509997,0.433261838624264,0.40494476428758,0.384134964177507,0.353167386133145,0.305208065696541,0.260623623890478,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q29",72,142,0,0,0,0,0,0,0,0,0,0,3.97903932025656e-13,0,1.88459611711903,60.4029613435506,169.173512437662,197.817683520685,357.9425848295,338.028363141502,458.748651674833,569.184638871369,195.404103501627,249.993797182975,27.3255954263686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.976966776940033,0.914335228687392,0.849230585927835,0.716777161531426,0.62965970108396,0.569013008594238,0.524619762465971,0.490827603789277,0.464298489229734,0.425407965478569,0.398334588765788,0.378436775345737,0.35061774716987,0.303977134579247,0.26014696053792,0.22108082756514,0.188380030821795,0.162429720455476,0.141494334262925
"ANGE","q29",72,147,0,0,0,0,0,0,0,0,0,14.6688491746852,74.2324153423315,113.513588685755,132.81183806016,60.2433821936464,37.1271710388703,72.6175088573543,146.530373213632,143.467860702756,618.695054582431,544.837109851166,186.678043996592,116.649412526013,1.18366692907375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.969298756642329,0.928984005652957,0.891582657083623,0.858716913191869,0.794361560125275,0.748521589573753,0.699421551283967,0.644374717960835,0.599601260642297,0.563215076239442,0.508372382785215,0.466812897974874,0.416586299343996,0.371063072703809,0.313976997188889,0.263067159534152,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q3",50,50,4.44089209850063e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99533723876936,0.965103892964234,0.910745583132811,0.788416702606457,0.635015021019165,0.496897716583095,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q3",51,50,0,2.30926389122033e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31770445539547,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.982276190650147,0.949012013386622,0.896519272727136,0.772493023690433,0.630049307612529,0.496447510067142,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q3",63,51,0,0,2.8421709430404e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23800710259246,73.3250093968839,130.552310157492,150.447755004955,229.542913614636,531.272319628966,213.134576219333,31.4190119219857,0,0,2.11820506482559,12.9647633762925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999907966786591,0.803708919423299,0.707635330277672,0.657039819453483,0.626112735641774,0.605310497782814,0.590377542781357,0.57914358760611,0.570388348954925,0.563374452273364,0.550729773743769,0.542288706958708,0.536254291023721,0.52439004458823,0.503740831789591,0.483813201084238,0.450049061534935,0.41364214990922,0.37326625298577,0.33789121880726,0.306054711908061,0.261826874232564,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
