"","quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge","ifTrueAge"
"2406","M26",30,37,"Bouteloua eriopoda",7.52510138942665,20.1439072399551,88.312319979388,6,0,0,31,10.4531422699153,0,0
"2407","M26",30,38,"Bouteloua eriopoda",4.29658971040796,24.8436521890707,89.9495341165265,6,0,0,31,8.79486984799483,0,0
"2408","M26",30,39,"Bouteloua eriopoda",8.90314729818914,19.7194478495499,92.0694163373094,6,1,0,31,6.32510209869686,0,0
"2409","M26",30,40,"Bouteloua eriopoda",9.08302797769573,6.94473968953298,90.1509489584471,6,0,0,33,4.86337860853787,0,0
"2410","M26",30,41,"Bouteloua eriopoda",53.9884019888496,7.67679137212071,85.168410429935,6,1,0,33,1.54683420962315,0,0
"2411","M26",31,15,"Bouteloua eriopoda",13.7243096796991,20.3890728199382,91.3875980226531,7,0,0,31,6.91433046834133,0,0
"2412","M26",31,16,"Bouteloua eriopoda",25.322128069012,20.8347025954303,86.5789777836456,7,1,0,33,10.7330845588579,0,0
"2413","M26",31,17,"Bouteloua eriopoda",51.1076110562441,6.73992124002053,84.04341059357,7,0,0,33,2.31278973430699,0,0
"2414","M26",31,18,"Bouteloua eriopoda",3.50241940416054,18.701597308337,78.5790404316353,7,0,0,32,17.6228413743587,0,0
"2415","M26",34,0,"Bouteloua eriopoda",1.98784766341503,17.4518862054928,90.0453758590644,10,1,2,33,9.14459186203941,0,0
"2416","M26",35,6,"Bouteloua eriopoda",12.9303378775388,15.7778331424113,89.4589166154097,11,0,0,33,8.76330918141927,0,0
"2417","M3",25,99,"Bouteloua eriopoda",4.1078589659486,63.5727852916388,93.3832209437868,1,1,0,99,5.54190022051725,0,0
"2418","M3",25,100,"Bouteloua eriopoda",2.31348715502155,50.0685922767884,82.871768550578,1,0,0,100,16.404275732639,0,0
"2419","M3",25,101,"Bouteloua eriopoda",6.86034089827392,27.1743991431124,70.3434980201975,1,1,0,101,25.9604117339504,0,0
"2420","M3",25,102,"Bouteloua eriopoda",1.19012762151875,11.5280261604337,57.8626941069559,1,0,0,102,10.764641198385,0,0
"2421","M3",25,103,"Bouteloua eriopoda",2.54383483050645,8.78980632220018,54.8394237612117,1,1,0,103,7.9334905008829,0,0
"2422","M3",25,104,"Bouteloua eriopoda",2.65566936602389,9.38311164661173,36.2033069869139,1,1,0,104,8.45349724520518,0,0
"2423","M3",25,105,"Bouteloua eriopoda",4.20634163966548,22.6177132505108,36.9755521716368,1,1,0,105,21.5114600022667,0,0
"2424","M3",25,106,"Bouteloua eriopoda",1.51728786330534,25.5428034846091,37.5782412744494,1,0,0,106,24.7470602909247,0,0
"2425","M3",25,107,"Bouteloua eriopoda",2.32016404994247,35.6001531615975,48.8579722393708,1,1,0,107,34.3383075631428,0,0
"2426","M3",25,108,"Bouteloua eriopoda",1.43716652529793,55.8915353365117,20.9582249580504,1,1,0,108,20.1548271573467,0,0
"2427","M3",25,109,"Bouteloua eriopoda",7.2142079356728,47.3740649766065,13.2978949556428,1,1,0,109,11.7191523066448,0,0
"2428","M3",25,110,"Bouteloua eriopoda",1.73803749189813,48.0313970844603,32.5494295280227,1,1,0,110,31.7394355441477,0,0
"2429","M3",25,111,"Bouteloua eriopoda",1.38959353491126,47.2078210798108,33.9339001511783,1,0,0,111,33.1261218270703,0,0
"2430","M3",25,112,"Bouteloua eriopoda",6.14927025906729,72.9295414174675,60.4662501545303,1,1,0,112,24.9277830428531,0,0
"2431","M3",25,113,"Bouteloua eriopoda",1.17343622612811,70.0256167081475,63.887689322458,1,0,0,113,29.3767347745368,0,0
"2432","M3",25,114,"Bouteloua eriopoda",1.37039928561928,68.7917327892731,71.8417562594276,1,1,0,114,27.3244307111966,0,0
"2433","M3",25,142,"Bouteloua eriopoda",0.241324305534363,23.4100341796875,41.6015625,1,0,0,142,23.1689453125,0,0
"2434","M3",25,153,"Bouteloua eriopoda",0.250488519668579,31.201171875,51.4404296875,1,0,0,153,30.950927734375,0,0
"2435","M3",26,69,"Bouteloua eriopoda",5.9986544347724,69.6595662687452,72.3698648407223,2,1,0,114,25.8879569991093,0,0
"2436","M3",26,70,"Bouteloua eriopoda",9.84483948623569,64.146358895283,92.7647497114086,2,1,0,99,5.0162965738614,0,0
"2437","M3",26,71,"Bouteloua eriopoda",8.51762240411946,8.26871274386351,55.1804883685677,2,1,0,103,6.52586754938343,0,0
"2438","M3",26,72,"Bouteloua eriopoda",5.83742646436328,8.38460618509446,37.1271354408152,2,1,0,104,6.98711865892819,0,0
"2439","M3",26,73,"Bouteloua eriopoda",4.50272981036617,22.4587970786065,37.5323961345444,2,1,0,105,21.2859373141422,0,0
"2440","M3",26,74,"Bouteloua eriopoda",5.59641538915798,45.9726261796041,33.4045239623682,2,1,0,110,32.1380950383804,0,0
"2441","M3",26,75,"Bouteloua eriopoda",9.33123966037927,35.6187993528253,47.70298684739,2,1,0,107,33.3361504145097,0,0
"2442","M3",26,76,"Bouteloua eriopoda",6.02358609306241,29.7056982205012,51.5882088977699,2,1,0,107,28.4353453069702,0,0
"2443","M3",26,77,"Bouteloua eriopoda",8.08297257726071,48.6035046116681,13.4552878165193,2,1,0,109,12.0736261682358,0,0
"2444","M3",26,78,"Bouteloua eriopoda",1.68208358613027,56.0178381053329,21.5880155008994,2,1,0,108,20.8950739380426,0,0
"2445","M3",26,79,"Bouteloua eriopoda",2.90873936446175,73.599938661196,61.6942999104186,2,0,0,112,25.4970949577886,0,0
"2446","M3",26,80,"Bouteloua eriopoda",5.20415221218826,70.7089864768365,60.6399979389865,2,1,0,112,27.9186682883197,0,0
"2447","M3",26,81,"Bouteloua eriopoda",7.2186620411032,26.4595135438404,69.795835497994,2,1,0,101,24.975954199174,0,0
"2448","M3",26,98,"Bouteloua eriopoda",0.250488519668579,12.56103515625,56.45751953125,2,0,0,103,12.310791015625,0,0
"2449","M3",27,57,"Bouteloua eriopoda",12.0596725351558,63.0801547687386,91.8005093092195,3,1,0,99,6.0328615320891,0,0
"2450","M3",27,58,"Bouteloua eriopoda",14.9660265704064,68.3683110987258,70.7996991425722,3,1,0,114,27.585160895177,0,0
"2451","M3",27,59,"Bouteloua eriopoda",10.3660415996633,73.1282342246379,62.898166037255,3,1,0,112,25.0731475700403,0,0
"2452","M3",27,60,"Bouteloua eriopoda",11.0793613950473,69.4198910841669,59.7912857087701,3,1,0,112,28.4194250600087,0,0
"2453","M3",27,61,"Bouteloua eriopoda",12.3700878563268,45.3669866352625,34.2633660264562,3,1,0,110,31.805768026979,0,0
"2454","M3",27,62,"Bouteloua eriopoda",4.9634762559523,29.2482154811531,50.459163464963,3,1,0,107,27.9088081696367,0,0
"2455","M3",27,63,"Bouteloua eriopoda",3.30040608271359,25.8613822873002,71.5095565814583,3,1,0,101,24.9595464419029,0,0
"2456","M3",27,64,"Bouteloua eriopoda",9.1468857257017,9.3284924108068,37.2445557648234,3,1,0,104,7.49084044564323,0,0
"2457","M3",27,65,"Bouteloua eriopoda",16.2543423248364,48.1026382756159,14.7898231782355,3,1,0,109,12.6355636822251,0,0
"2458","M3",27,66,"Bouteloua eriopoda",4.07403827781573,23.1350624134301,41.5797838522542,3,0,0,105,22.2938674014796,0,0
"2459","M3",27,67,"Bouteloua eriopoda",5.79823034146521,21.4196661626141,37.9349030758174,3,1,0,105,20.1953537356771,0,0
"2460","M3",27,68,"Bouteloua eriopoda",9.08415850588035,8.92904875357183,54.9453691698033,3,1,0,103,6.69680803132138,0,0
"2461","M3",27,69,"Bouteloua eriopoda",5.39452349274307,54.7114958828283,21.2789130387374,3,1,0,108,19.7818536314165,0,0
"2462","M3",27,92,"Bouteloua eriopoda",0.25048851966858,34.77783203125,47.637939453125,3,0,0,107,34.527587890625,0,0
"2463","M3",28,0,"Bouteloua eriopoda",4.58853145329189,21.5905761189825,38.5872159630221,4,1,0,105,20.3051072502233,0,0
"2464","M3",28,1,"Bouteloua eriopoda",7.1494837371339,7.97333524796697,55.3180357902523,4,1,0,103,6.42731614077431,0,0
"2465","M3",28,2,"Bouteloua eriopoda",5.28293682573721,9.87671905608242,38.3555522016888,4,1,0,104,8.64776186402762,0,0
"2466","M3",28,3,"Bouteloua eriopoda",8.27722471716456,29.3756766292687,51.5600252536032,4,1,0,107,27.0127069686773,0,0
"2467","M3",28,4,"Bouteloua eriopoda",8.39705961974261,36.5004482633732,48.5049520709141,4,1,0,107,34.3216771072282,0,0
"2468","M3",28,5,"Bouteloua eriopoda",4.32585431346318,25.8581654606768,71.0925324023015,4,1,0,101,24.1908890456218,0,0
"2469","M3",28,47,"Bouteloua eriopoda",17.4676604850493,63.190163481079,93.1210588147006,4,1,0,99,4.33398533217132,0,0
"2470","M3",28,48,"Bouteloua eriopoda",8.81755507038567,68.8327310933943,72.7093917299566,4,1,0,114,25.7983036303568,0,0
"2471","M3",28,49,"Bouteloua eriopoda",7.07886622366481,74.6698274704749,63.5757658775992,4,0,0,112,23.4898354640536,0,0
"2472","M3",28,50,"Bouteloua eriopoda",16.0676141075797,71.0676274948514,61.3256124104072,4,1,0,112,26.0340976717024,0,0
"2473","M3",28,51,"Bouteloua eriopoda",9.34076614225408,56.5160420483051,22.0267504857643,4,1,0,108,19.9857885259766,0,0
"2474","M3",28,52,"Bouteloua eriopoda",13.8003658327589,49.9121873958964,15.5450703792375,4,1,0,109,12.815596245129,0,0
"2475","M3",28,53,"Bouteloua eriopoda",15.9515256816524,45.5951807025366,35.7986746219339,4,1,0,110,32.6608392401581,0,0
"2476","M3",28,54,"Bouteloua eriopoda",4.23330322518045,23.7668378451611,42.2783306921655,4,0,0,105,22.5255547531819,0,0
"2477","M3",29,42,"Bouteloua eriopoda",24.4887250161451,63.84467523891,92.182376467894,5,1,0,99,4.63949804245888,0,0
"2478","M3",29,43,"Bouteloua eriopoda",9.9365606268689,69.372633947245,71.770370408066,5,1,0,114,26.4137502340653,0,0
"2479","M3",29,44,"Bouteloua eriopoda",11.7924368580222,28.6429583432724,51.0930669688358,5,1,0,107,26.6657943803581,0,0
"2480","M3",29,45,"Bouteloua eriopoda",6.99278649513012,24.077074047898,41.8482050590331,5,0,0,105,22.6270220009537,0,0
"2481","M3",29,46,"Bouteloua eriopoda",8.8732382169069,21.7669991826974,38.0593264086662,5,1,0,105,20.3222876563112,0,0
"2482","M3",29,47,"Bouteloua eriopoda",6.693592709629,9.31717791163565,38.1933652890666,5,1,0,104,7.7450224033757,0,0
"2483","M3",29,48,"Bouteloua eriopoda",2.70961988423885,33.5251485177306,47.3369080415519,5,0,0,107,32.1532566395841,0,0
"2484","M3",29,49,"Bouteloua eriopoda",5.71602719895255,37.6231140558618,46.9376493546416,5,1,0,107,36.5871271487925,0,0
"2485","M3",29,50,"Bouteloua eriopoda",28.0819581999642,46.1989551121854,34.9894138886544,5,1,0,110,30.696241227567,0,0
"2486","M3",29,51,"Bouteloua eriopoda",23.8069835315906,56.2274231083469,22.1081505178634,5,1,0,108,18.6677222895394,0,0
"2487","M3",29,52,"Bouteloua eriopoda",34.4272102983052,48.8592403663602,14.2837997388291,5,1,0,109,10.2389798357984,0,0
"2488","M3",29,53,"Bouteloua eriopoda",45.858299675572,72.3192439914105,61.8134802034393,5,1,0,112,22.1910528076098,0,0
"2489","M3",29,54,"Bouteloua eriopoda",2.48028584713051,25.479285744107,69.7429678093975,5,1,0,101,24.5586082107649,0,0
"2490","M3",30,5,"Bouteloua eriopoda",8.55848620718214,9.79131773430039,38.1345273452684,6,1,0,104,7.89844477938061,0,0
"2491","M3",30,6,"Bouteloua eriopoda",24.9312834859925,22.6592493611039,40.6619825574553,6,1,0,105,18.7999849306453,0,0
"2492","M3",30,7,"Bouteloua eriopoda",6.96921477993743,6.95889762934023,56.477384816244,6,1,1,103,4.92332393404404,0,0
"2493","M3",30,8,"Bouteloua eriopoda",28.9256870223076,29.3207570498988,52.0695452039871,6,1,0,107,26.0097663103431,0,0
"2494","M3",30,9,"Bouteloua eriopoda",6.05526549368654,37.7916018710443,47.4300640353362,6,1,0,107,36.6072789650584,0,0
"2495","M3",30,10,"Bouteloua eriopoda",8.15951883377304,47.0860195503132,37.920472019152,6,0,0,110,35.857133379108,0,0
"2496","M3",30,11,"Bouteloua eriopoda",8.74146513342561,44.9442701878662,34.1148568356825,6,1,0,110,32.3825391390253,0,0
"2497","M3",30,12,"Bouteloua eriopoda",24.7860340033816,56.1480523337305,22.2031611191305,6,1,0,108,19.3528105162521,0,0
"2498","M3",30,13,"Bouteloua eriopoda",8.96783021518052,49.8059467840283,16.5302478506003,6,0,0,109,15.0530003109972,0,0
"2499","M3",30,14,"Bouteloua eriopoda",14.7547589841221,48.8268492915807,12.8925121956341,6,1,0,109,10.5794601712749,0,0
"2500","M3",30,15,"Bouteloua eriopoda",20.5761144967279,69.1716674672131,72.6504745282836,6,1,0,114,23.7507095810151,0,0
"2501","M3",30,16,"Bouteloua eriopoda",25.9122029804789,63.5541950843875,93.7660361268335,6,1,0,99,2.77284702336338,0,0
"2502","M3",30,17,"Bouteloua eriopoda",9.66861927252096,74.8847513523618,63.0994314981908,6,0,0,112,23.4783205362287,0,0
"2503","M3",30,18,"Bouteloua eriopoda",28.7941109948582,69.8759125284378,61.0797757315369,6,1,0,112,26.3882939353032,0,0
"2504","M3",30,19,"Bouteloua eriopoda",5.58272867653485,26.3129473729567,70.0061059700579,6,1,0,101,24.6633614316216,0,0
"2505","M3",30,106,"Bouteloua eriopoda",0.25048851966858,38.43994140625,41.339111328125,6,0,0,107,38.189697265625,0,0
"2506","M3",30,107,"Bouteloua eriopoda",0.25048851966858,36.138916015625,42.120361328125,6,0,0,107,35.888671875,0,0
"2507","M3",31,55,"Bouteloua eriopoda",47.272200070152,63.7249999653981,93.0477464381542,7,1,0,99,2.93172244981629,0,0
"2508","M3",31,56,"Bouteloua eriopoda",4.28408538953628,71.752672260579,73.4876076352784,7,0,0,114,25.3721939622223,0,0
"2509","M3",31,57,"Bouteloua eriopoda",8.05547526337543,69.4835637287594,69.7105119561606,7,1,0,114,27.7254385625,0,0
"2510","M3",31,58,"Bouteloua eriopoda",4.99032463958054,74.8645313390792,62.5072971496649,7,0,0,112,23.9853603478709,0,0
"2511","M3",31,59,"Bouteloua eriopoda",39.7323573632463,69.9268905509274,60.292913124096,7,1,0,112,25.3946653500222,0,0
"2512","M3",31,60,"Bouteloua eriopoda",12.4155829877711,26.5261282661424,70.2187090545899,7,1,0,101,24.4123967376788,0,0
"2513","M3",31,61,"Bouteloua eriopoda",8.25012106026752,7.79481322104104,56.1188583370061,7,1,0,103,5.87461511060839,0,0
"2514","M3",31,62,"Bouteloua eriopoda",11.9917650970953,10.3766396327678,38.5760997533378,7,1,0,104,8.63902152129304,0,0
"2515","M3",31,63,"Bouteloua eriopoda",38.1450611904847,22.3535766862026,40.1383016587626,7,1,0,105,18.9919924383244,0,0
"2516","M3",31,64,"Bouteloua eriopoda",11.8463302342084,30.4513224593841,49.6851301137334,7,1,0,107,27.1768018135845,0,0
"2517","M3",31,65,"Bouteloua eriopoda",8.72462197462225,37.2095811249324,47.7760197502755,7,1,0,107,35.8494484255958,0,0
"2518","M3",31,66,"Bouteloua eriopoda",13.0068696667622,47.5325181198025,37.5978697751699,7,0,0,110,35.0046547517609,0,0
"2519","M3",31,67,"Bouteloua eriopoda",15.345581279368,46.1706455548922,32.7796274372717,7,1,0,110,30.722536151689,0,0
"2520","M3",31,68,"Bouteloua eriopoda",6.63858743990714,58.3996630238733,22.278832760093,7,1,0,108,20.8574006917035,0,0
"2521","M3",31,69,"Bouteloua eriopoda",5.78948205291363,55.913386725541,19.5294185051881,7,0,0,108,18.1471992094158,0,0
"2522","M3",31,70,"Bouteloua eriopoda",12.0777026667445,50.3820315553221,17.4174963456399,7,1,0,109,14.7323452260524,0,0
"2523","M3",31,71,"Bouteloua eriopoda",14.2393943325524,50.843180816064,11.6873022697436,7,1,0,109,9.79977771852285,0,0
"2524","M3",32,55,"Bouteloua eriopoda",10.9484360136838,60.5271159395544,93.3548829087359,8,1,0,99,3.67924964223081,0,0
"2525","M3",32,56,"Bouteloua eriopoda",10.17891379464,65.3493643531694,93.7420307821278,8,0,0,99,4.10186246046689,0,0
"2526","M3",32,57,"Bouteloua eriopoda",9.98356680855018,65.2232379834516,89.8332963902854,8,0,0,99,8.80343401206434,0,0
"2527","M3",32,58,"Bouteloua eriopoda",3.15762566267986,67.2625834987903,69.79830377099,8,0,0,114,29.4058263644312,0,0
"2528","M3",32,59,"Bouteloua eriopoda",2.89111741829178,70.4757082570489,69.2780884877752,8,0,0,114,28.5552256944483,0,0
"2529","M3",32,60,"Bouteloua eriopoda",12.4100384933561,67.4229960985145,62.7408022998508,8,1,0,112,30.8267720951778,0,0
"2530","M3",32,61,"Bouteloua eriopoda",10.9533191119017,71.9160174091961,57.414181371452,8,0,0,112,25.6497593989753,0,0
"2531","M3",32,62,"Bouteloua eriopoda",2.42438122845755,74.6874108277548,61.3071429565508,8,0,0,112,24.3819200544144,0,0
"2532","M3",32,63,"Bouteloua eriopoda",1.55020864774391,70.7353477602086,73.2812006375899,8,0,0,114,26.1834003440495,0,0
"2533","M3",32,64,"Bouteloua eriopoda",13.7076962065637,45.9817217079084,36.9761027144383,8,1,0,110,34.6192281737014,0,0
"2534","M3",32,65,"Bouteloua eriopoda",5.3454988222247,36.8473621180344,47.8951713156768,8,0,0,107,35.575482381938,0,0
"2535","M3",32,66,"Bouteloua eriopoda",1.94578358515537,36.5890500518563,44.4954147749059,8,0,0,107,35.7339620219292,0,0
"2536","M3",32,67,"Bouteloua eriopoda",8.55754196127182,45.5474438178569,31.3517137932814,8,0,0,110,30.0761367070214,0,0
"2537","M3",32,68,"Bouteloua eriopoda",13.7244382962086,10.0694678092203,37.8110814968252,8,1,0,104,7.84149332710575,0,0
"2538","M3",32,69,"Bouteloua eriopoda",12.396085461225,19.40702424884,35.9734589300061,8,1,0,105,17.5087696085456,0,0
"2539","M3",32,70,"Bouteloua eriopoda",13.6476973951229,23.8653270874144,42.5017816953951,8,1,0,105,21.0481544639833,0,0
"2540","M3",32,71,"Bouteloua eriopoda",6.50222485159402,23.0018675785785,38.2419493771766,8,0,0,105,21.6292482569895,0,0
"2541","M3",32,72,"Bouteloua eriopoda",12.9395685339049,24.255216902247,68.7059343951336,8,1,0,101,21.6292482569895,0,0
"2542","M3",32,73,"Bouteloua eriopoda",3.03344183871008,7.82535014550172,55.0438790382976,8,1,0,103,6.679306630946,0,0
"2543","M3",32,74,"Bouteloua eriopoda",4.09667909537337,28.5992099840599,50.7789698841366,8,0,0,107,27.3873525215666,0,0
"2544","M3",32,75,"Bouteloua eriopoda",5.06364315209666,56.5305073735372,22.1320948356334,8,0,0,108,20.8843002354077,0,0
"2545","M3",32,76,"Bouteloua eriopoda",6.51199184716395,53.8543882026159,19.0874808747895,8,1,0,109,17.7675277532798,0,0
"2546","M3",32,77,"Bouteloua eriopoda",4.48597736947255,47.9357944876622,17.3572547178349,8,0,0,109,16.2883817771377,0,0
"2547","M3",32,78,"Bouteloua eriopoda",9.84822097254622,50.5518037380103,11.3658609317502,8,1,0,109,9.55298439711334,0,0
"2548","M3",32,79,"Bouteloua eriopoda",2.74042353369248,50.6150450179345,16.2090612107424,8,0,0,109,15.152608576773,0,0
"2549","M3",32,80,"Bouteloua eriopoda",2.72367867057988,71.9795905577247,60.4277146520795,8,0,0,112,27.0232522817899,0,0
"2550","M3",32,86,"Bouteloua eriopoda",0.25048851966858,7.6416015625,52.899169921875,8,0,0,103,7.391357421875,0,0
"2551","M3",32,89,"Bouteloua eriopoda",0.25048851966858,69.07958984375,72.49755859375,8,0,0,114,27.252197265625,0,0
"2552","M3",33,0,"Bouteloua eriopoda",42.8992407233054,64.2637026689685,92.6148549979191,9,1,0,99,2.97799123113583,0,0
"2553","M3",33,1,"Bouteloua eriopoda",8.03477528469792,25.9128961397072,70.4002663866891,9,0,0,101,24.1869994997498,0,0
"2554","M3",33,2,"Bouteloua eriopoda",4.31268659642449,6.49352937481179,57.8406480984724,9,0,0,103,5.31400193109012,0,0
"2555","M3",33,3,"Bouteloua eriopoda",13.592619713594,9.20037049757504,38.1561825294282,9,1,0,104,7.05948258089863,0,0
"2556","M3",33,4,"Bouteloua eriopoda",3.11810609232794,27.0599235247928,11.5020170938815,1,0,0,154,10.511683849704,0,1
"2557","M3",33,5,"Bouteloua eriopoda",5.89256687260171,68.9429061727324,62.379450271651,9,1,0,112,29.9941652550086,0,0
"2558","M3",33,6,"Bouteloua eriopoda",7.36954735168716,48.6031135029794,17.8119825874364,9,1,0,109,16.263125342669,0,0
"2559","M3",33,7,"Bouteloua eriopoda",3.80788958928928,50.4099438523481,11.3846675046241,9,0,0,109,10.2318799216125,0,0
"2560","M3",33,23,"Bouteloua eriopoda",8.18605760227864,20.1599915624956,37.0574203509775,9,0,0,105,18.8475597772627,0,0
"2561","M3",33,24,"Bouteloua eriopoda",8.06934573697755,46.9699813267028,36.4607233163388,9,0,0,110,34.1394452460583,0,0
"2562","M3",33,25,"Bouteloua eriopoda",1.68898081011163,23.6166103127143,42.6526418552277,9,0,0,105,22.9381776407997,0,0
"2563","M3",34,5,"Bouteloua eriopoda",1.09754695247121,66.0273954511848,90.0183735847282,10,1,0,99,9.38320500865646,0,0
"2564","M3",34,6,"Bouteloua eriopoda",2.11893330506607,7.92260873483023,38.054564828528,10,1,0,104,7.12940154074254,0,0
"2565","M3",34,7,"Bouteloua eriopoda",2.60945990899316,47.6191640923227,18.9330672150938,10,1,0,109,17.9822999464226,0,0
"2566","M3",34,16,"Bouteloua eriopoda",0.250488519668579,10.24169921875,38.00048828125,10,0,0,104,9.991455078125,0,0
"2567","M3",34,19,"Bouteloua eriopoda",0.250488519668579,68.780517578125,65.2587890625,10,0,0,112,30.96923828125,0,0
"2568","M3",34,24,"Bouteloua eriopoda",0.250488519668579,60.919189453125,93.95751953125,10,0,0,99,5.792236328125,0,0
"2569","M3",34,25,"Bouteloua eriopoda",0.250488519668579,62.34130859375,95.39794921875,10,0,0,99,4.351806640625,1,0
"2570","M3",35,0,"Bouteloua eriopoda",13.7039081642946,62.6968714476123,95.7664692598926,11,0,0,99,1.97359886503953,0,0
"2571","M3",35,1,"Bouteloua eriopoda",6.7448338441851,65.2095475054482,91.8961835752816,11,0,0,99,6.62115191236732,0,0
"2572","M3",35,2,"Bouteloua eriopoda",28.8188577977187,8.88532726362788,38.0399205450859,11,0,0,104,5.2616100774391,0,0
"2573","M3",35,3,"Bouteloua eriopoda",9.6544889425229,49.9306464491215,18.7844738768157,11,0,0,109,17.0542458376374,0,0
"2574","M3P",20,20,"Bouteloua eriopoda",25.0458042159621,58.8784486050331,91.6212994242982,1,1,0,20,3.9697716809802,0,0
"2575","M3P",20,21,"Bouteloua eriopoda",4.10942334521424,53.2879171859255,76.230564983209,1,1,0,21,22.5968700417597,0,0
"2576","M3P",20,22,"Bouteloua eriopoda",10.1832246009565,70.488976692992,82.1245279098066,1,1,0,22,15.1460306974479,0,0
"2577","M3P",20,23,"Bouteloua eriopoda",4.48554551899899,69.0825185281606,90.2812967905775,1,0,0,23,8.38296112507484,0,0
