"","quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"4150","NC29",30,65,"Bouteloua eriopoda",0.25048851966858,64.501953125,9.100341796875,1,0,0,46,8.85009765625,0
"4151","NC29",30,66,"Bouteloua eriopoda",0.25048851966858,73.96240234375,10.33935546875,1,1,0,47,10.089111328125,0
"4152","NC29",30,67,"Bouteloua eriopoda",0.25048851966858,72.3388671875,13.018798828125,1,0,0,48,12.7685546875,0
"4153","NC29",30,69,"Bouteloua eriopoda",0.25048851966858,40.72265625,27.69775390625,1,1,0,49,27.447509765625,0
"4154","NC29",30,70,"Bouteloua eriopoda",0.2596527338028,42.07763671875,33.9080810546875,1,0,0,50,33.648681640625,0
"4155","NC29",30,72,"Bouteloua eriopoda",0.25048851966858,43.76220703125,42.840576171875,1,1,0,51,42.59033203125,0
"4156","NC29",30,74,"Bouteloua eriopoda",0.25048851966858,66.278076171875,52.081298828125,1,0,0,52,33.4716796875,0
"4160","NC29",31,29,"Bouteloua eriopoda",2.51005220933288,41.1811655226742,27.3118020583209,2,1,0,49,26.3035878253411,0
"4163","NC29",31,32,"Bouteloua eriopoda",8.75113992079039,69.1480022144936,49.5231954174833,2,1,0,45,28.8127079278643,0
"4164","NC29",31,53,"Bouteloua eriopoda",0.25048851966858,41.278076171875,43.597412109375,2,1,0,51,41.02783203125,0
"4166","NC29",33,21,"Bouteloua eriopoda",3.78994000370758,37.1703813540757,48.4609890497091,4,1,1,51,36.0596584331049,0
"4167","NC29",33,22,"Bouteloua eriopoda",1.0869475717419,41.8066143476907,44.3320916927247,4,0,1,51,41.2611776709035,0
"4172","NC29",33,27,"Bouteloua eriopoda",0.58373137484611,39.82310616918,27.8749750380755,4,1,1,49,27.1674741671559,0
"4175","NC29",33,30,"Bouteloua eriopoda",0.81664983045033,72.8648898494205,10.2678543481587,4,1,2,47,9.52520730842975,0
"4176","NC29",33,31,"Bouteloua eriopoda",2.70730504059966,69.9751646094525,48.5402818780468,4,1,1,45,29.2456702503243,0
"4177","NC29",34,0,"Bouteloua eriopoda",8.81938349515264,35.0186958394946,50.9929810472341,5,1,0,51,32.972221181125,0
"4178","NC29",34,1,"Bouteloua eriopoda",57.3745772645765,3.45184339136935,80.7266213329745,1,1,0,55,-2.06636441291153e-07,0
"4180","NC29",34,3,"Bouteloua eriopoda",20.1396126825037,68.5903428562702,48.7840267249005,5,1,0,45,28.1453537699455,0
"4185","NC29",34,8,"Bouteloua eriopoda",4.03403933637641,40.3599886974566,44.4894744015996,5,1,0,51,39.0787347873994,0
"4186","NC29",34,9,"Bouteloua eriopoda",2.67558120370204,38.5821683406247,26.7246314603955,5,1,0,49,25.7555890807097,0
"4188","NC29",34,27,"Bouteloua eriopoda",0.25048851966858,46.8994140625,8.14208984375,1,0,0,56,7.891845703125,0
"4189","NC29",35,0,"Bouteloua eriopoda",19.2312885218542,34.5733783392458,50.521853925544,6,0,0,51,32.2645132731429,0
"4190","NC29",35,1,"Bouteloua eriopoda",16.3714901619878,39.3530446950248,45.0216991593876,6,0,0,51,37.052790285889,0
"4195","NC29",35,6,"Bouteloua eriopoda",29.4186001485462,67.5988932554294,49.6170008601048,6,0,0,45,29.3754616809145,0
"4196","NC29",35,7,"Bouteloua eriopoda",12.0528413571112,38.4603955527921,27.1814730417843,6,0,0,49,25.0408811814897,0
"4198","NC29",35,9,"Bouteloua eriopoda",12.8821265560476,70.952985475583,11.6045235341257,6,0,1,47,9.49242778694256,0
"4199","NC29",35,10,"Bouteloua eriopoda",6.26522070617612,22.9241674324604,83.3228873488296,1,0,0,57,15.1325423891921,0
"4201","NC29",35,21,"Bouteloua eriopoda",0.25048851966858,37.43896484375,2.81982421875,1,0,0,58,2.569580078125,1
"4202","NC29",35,22,"Bouteloua eriopoda",0.25048851966858,37.481689453125,9.698486328125,1,0,0,59,9.4482421875,0
"4203","NC29",35,24,"Bouteloua eriopoda",0.24132430553436,68.2098388671875,16.162109375,1,0,0,60,15.911865234375,0
"4204","NC29",35,25,"Bouteloua eriopoda",0.25048851966858,37.481689453125,16.32080078125,1,0,0,61,16.070556640625,0
"4205","NC29",35,29,"Bouteloua eriopoda",0.24743378162384,66.85791015625,21.6400146484375,1,0,0,62,21.392822265625,0
"4206","NC29",35,31,"Bouteloua eriopoda",0.2596527338028,82.2479248046875,22.442626953125,1,0,0,63,17.49267578125,0
"4207","NC29",35,32,"Bouteloua eriopoda",0.25048851966858,75.360107421875,22.662353515625,1,0,0,64,22.412109375,0
"4208","NC29",35,45,"Bouteloua eriopoda",0.25048851966858,9.3017578125,47.198486328125,1,0,0,65,9.051513671875,0
"4209","NC29",35,46,"Bouteloua eriopoda",0.25048851966858,1.019287109375,47.55859375,1,0,0,66,0.76904296875,1
"4210","NC29",35,47,"Bouteloua eriopoda",0.25048851966858,19.580078125,51.3427734375,1,0,0,67,19.329833984375,0
"4211","NC29",35,48,"Bouteloua eriopoda",0.25048851966858,2.520751953125,54.779052734375,1,0,0,68,2.2705078125,1
"4212","NC29",35,54,"Bouteloua eriopoda",0.25048851966858,20.758056640625,60.162353515625,1,0,0,69,20.5078125,0
"4213","NC29",35,55,"Bouteloua eriopoda",0.25048851966858,25.06103515625,60.760498046875,1,0,0,70,24.810791015625,0
"4214","NC29",35,57,"Bouteloua eriopoda",0.25048851966858,66.54052734375,61.99951171875,1,0,0,71,33.209228515625,0
"4215","NC29",35,71,"Bouteloua eriopoda",0.25048851966858,15.802001953125,85.601806640625,1,0,0,72,14.14794921875,0
"4216","NC29",35,73,"Bouteloua eriopoda",0.2596527338028,10.321044921875,85.9283447265625,2,0,0,55,10.07080078125,0
"4313","NE25",28,19,"Bouteloua eriopoda",3.321550828464,97.7056097917281,52.2106825199617,1,1,0,130,0.8925539775461,1
"4314","NE25",28,20,"Bouteloua eriopoda",3.15754131219234,57.0302733887619,29.9341501522524,1,1,0,131,28.7856435766439,0
"4326","NE25",28,54,"Bouteloua eriopoda",0.25048851966858,78.021240234375,46.038818359375,1,1,0,132,21.728515625,0
"4337","NE25",29,38,"Bouteloua eriopoda",9.94960317729983,98.4932814064872,52.3241692913865,2,1,0,130,3.16484261020378e-09,1
"4338","NE25",29,39,"Bouteloua eriopoda",13.765781706266,77.7418772230893,45.9611987811387,2,1,0,132,20.0982236533516,0
"4339","NE25",29,40,"Bouteloua eriopoda",7.23951736824135,55.8975243372057,30.317969111504,2,1,0,131,28.766741121797,0
"4345","NE25",29,133,"Bouteloua eriopoda",0.25048851966858,18.5791015625,34.9609375,1,0,0,133,18.328857421875,0
"4346","NE25",29,207,"Bouteloua eriopoda",0.25048851966858,5.322265625,71.917724609375,1,1,0,134,5.072021484375,0
"4358","NE25",30,87,"Bouteloua eriopoda",15.6925437509696,78.1566265528713,47.2991262454171,3,1,0,132,19.3676431931972,0
"4359","NE25",30,88,"Bouteloua eriopoda",7.79105982364125,98.4249169615688,54.7135119351465,3,1,0,130,0.302350249598632,1
"4363","NE25",30,92,"Bouteloua eriopoda",4.82827458806669,0.5929310702005,16.8291912579224,1,1,0,135,1.92144469779443e-07,1
"4365","NE25",30,94,"Bouteloua eriopoda",3.84605495856871,55.7408404676044,31.2426921609487,3,1,0,131,30.0940725674515,0
"4366","NE25",30,116,"Bouteloua eriopoda",0.25048851966858,44.482421875,22.74169921875,1,1,0,136,22.491455078125,0
"4367","NE25",30,150,"Bouteloua eriopoda",0.24743378162384,56.158447265625,66.4398193359375,1,0,0,137,33.31298828125,0
"4368","NE25",30,156,"Bouteloua eriopoda",0.25048851966858,5.438232421875,73.2421875,2,0,0,134,5.18798828125,0
"4369","NE25",30,157,"Bouteloua eriopoda",0.25659799575806,0.25634765625,74.62158203125,1,0,0,138,0,1
"4370","NE25",30,166,"Bouteloua eriopoda",0.25048851966858,62.957763671875,93.85986328125,1,1,0,139,5.889892578125,0
"4372","NE25",31,25,"Bouteloua eriopoda",6.38312851334776,63.6773675934818,92.7850259113118,2,1,0,139,5.62494282850309,0
"4387","NE25",31,40,"Bouteloua eriopoda",9.65179825065002,0.83338322454169,15.5385556108842,2,1,0,135,-0.0640603372523724,1
"4388","NE25",31,41,"Bouteloua eriopoda",6.02300154324632,2.35647425863947,1.00856165944165,1,0,0,140,2.00695593477462e-07,1
"4395","NE25",31,48,"Bouteloua eriopoda",11.6242594924127,55.5581523177252,31.5591322313103,4,1,0,131,29.3924543305441,0
"4396","NE25",31,49,"Bouteloua eriopoda",27.3311969985238,77.692736225194,45.9831210146004,4,1,0,132,19.1341089707505,0
"4397","NE25",31,50,"Bouteloua eriopoda",18.2878581825194,98.0278459477833,53.4748036945626,4,1,0,130,1.63397857022574e-07,1
"4398","NE25",31,52,"Bouteloua eriopoda",0.25048851966858,61.181640625,45.062255859375,1,1,0,141,38.568115234375,0
"4412","NE25",32,30,"Bouteloua eriopoda",9.38791498987795,0.65598649257143,14.2822149219666,3,1,0,135,-0.0596306658793677,1
"4419","NE25",32,37,"Bouteloua eriopoda",15.2396027613893,55.5309351114844,30.2718297181245,5,1,0,131,28.541161741358,0
"4420","NE25",32,38,"Bouteloua eriopoda",5.32642120376521,60.2064146417205,45.6246214661706,2,0,0,141,38.4025530615703,0
"4421","NE25",32,39,"Bouteloua eriopoda",32.8944804594863,76.5952517505695,45.4199300211473,5,1,0,132,19.4025228001501,0
"4422","NE25",32,40,"Bouteloua eriopoda",21.7258772381561,98.0115383223298,53.5409175976695,5,1,0,130,-0.122369241574447,1
"4423","NE25",32,41,"Bouteloua eriopoda",0.24743378162384,37.8173828125,24.8199462890625,1,0,0,142,24.57275390625,0
"4424","NE25",32,42,"Bouteloua eriopoda",0.25048851966858,35.302734375,26.5380859375,1,0,0,143,26.287841796875,0
"4425","NE25",32,43,"Bouteloua eriopoda",0.25048851966858,42.85888671875,26.7578125,3,0,1,136,26.507568359375,0
"4426","NE25",32,44,"Bouteloua eriopoda",0.25048851966858,57.14111328125,39.837646484375,1,1,0,144,39.58740234375,0
"4427","NE25",32,47,"Bouteloua eriopoda",0.25048851966858,63.75732421875,53.839111328125,1,0,0,145,35.992431640625,0
"4429","NE25",32,50,"Bouteloua eriopoda",0.25048851966858,64.801025390625,95.098876953125,3,0,0,139,4.65087890625,0
"4449","NE25",33,19,"Bouteloua eriopoda",11.0508665862648,0.98577580326714,15.657959310352,4,1,0,135,-5.01994085189139e-08,1
"4457","NE25",33,27,"Bouteloua eriopoda",1.41026840370402,56.2589785871227,40.0945086921316,2,0,0,144,39.3545910718903,0
"4458","NE25",33,28,"Bouteloua eriopoda",14.4201889541695,56.6488819624654,31.641071763456,6,1,0,131,29.6023387579,0
"4459","NE25",33,29,"Bouteloua eriopoda",33.7886801819847,77.5075310136743,45.476287569409,6,1,0,132,19.5654136288232,0
"4460","NE25",33,30,"Bouteloua eriopoda",28.03077669971,97.9788998703427,52.380797263489,6,1,0,130,-0.0963866902164767,1
"4476","NE25",34,14,"Bouteloua eriopoda",19.5364287237293,55.6660741700239,29.5088991873036,7,1,0,131,27.1762053775356,0
"4479","NE25",34,17,"Bouteloua eriopoda",1.81734300092318,40.4068111686735,55.962213405312,1,0,0,146,39.6692784249441,0
"4487","NE25",34,25,"Bouteloua eriopoda",14.3030745411569,98.4140319612315,52.1353437097658,7,1,0,130,2.46524791691627e-08,1
"4488","NE25",34,26,"Bouteloua eriopoda",26.6424421487005,77.2940132044922,44.7233796516602,7,1,0,132,19.7112361068863,0
"4489","NE25",34,53,"Bouteloua eriopoda",0.25048851966858,89.94140625,29.60205078125,1,0,0,147,9.808349609375,0
"4492","NE25",34,71,"Bouteloua eriopoda",0.2596527338028,73.93798828125,90.9881591796875,1,0,0,148,8.75244140625,0
"4502","NE25",35,8,"Bouteloua eriopoda",85.8964380821411,96.2339561667823,52.2877307458289,8,0,0,130,-0.0438064045183353,0
"4503","NE25",35,9,"Bouteloua eriopoda",81.5708762019806,76.0271762253766,45.3797830208017,8,0,0,132,18.3973358915012,0
"4511","NE25",35,17,"Bouteloua eriopoda",10.4209874976015,0.80522767629565,16.6312812406651,6,0,1,135,1.66512295618482e-07,1
"4516","NE25",35,22,"Bouteloua eriopoda",61.731120443956,55.4698400590026,30.1760170461656,8,0,0,131,25.4381394248168,0
"4517","NE25",35,36,"Bouteloua eriopoda",0.2504885196686,73.980712890625,26.458740234375,1,0,0,149,25.76904296875,0
"4519","NE25",35,42,"Bouteloua eriopoda",0.2504885196686,67.41943359375,38.818359375,1,0,0,150,32.330322265625,0
"4521","NE25",35,51,"Bouteloua eriopoda",0.2474337816238,30.9600830078125,50.81787109375,1,0,0,151,30.712890625,0
"4522","NE25",35,71,"Bouteloua eriopoda",0.2474337816238,48.6602783203125,65.75927734375,1,0,0,152,33.990478515625,0
"4581","NE28",30,70,"Bouteloua eriopoda",8.64522596692903,26.4085625720406,8.45264125834357,1,0,0,47,6.55562764510236,0
"4599","NE28",34,36,"Bouteloua eriopoda",0.250488519668579,80.70068359375,31.298828125,1,0,0,48,19.049072265625,0
"4640","NF25",30,53,"Bouteloua eriopoda",18.0952110925369,36.7707786783279,96.4169636179202,1,1,0,167,0.761457571885842,0
"4641","NF25",30,54,"Bouteloua eriopoda",30.9584451237794,44.4667317275836,91.4907000821564,1,1,0,168,3.99756596639901,0
"4643","NF25",30,56,"Bouteloua eriopoda",6.660286141958,37.4355613956656,55.8037102564076,1,1,0,169,35.758094647994,0
"4644","NF25",30,57,"Bouteloua eriopoda",6.1860605567059,21.3438509491514,40.8158246467821,1,1,0,170,19.8958587473751,0
"4646","NF25",30,59,"Bouteloua eriopoda",3.7037544238091,42.4477229679628,4.69744874875642,1,1,0,171,3.42851221094919,0
"4651","NF25",30,65,"Bouteloua eriopoda",0.2413243055344,44.7296142578125,0.40283203125,1,0,0,172,0.152587890625,1
"4652","NF25",30,66,"Bouteloua eriopoda",0.2504885196686,39.959716796875,1.03759765625,1,0,0,173,0.787353515625,1
"4653","NF25",30,73,"Bouteloua eriopoda",0.2504885196686,42.559814453125,10.9619140625,1,0,0,174,10.711669921875,0
"4654","NF25",30,79,"Bouteloua eriopoda",0.2504885196686,75.982666015625,22.320556640625,1,0,0,175,22.0703125,0
"4655","NF25",30,106,"Bouteloua eriopoda",0.2504885196686,41.278076171875,49.798583984375,1,0,0,176,41.02783203125,0
"4656","NF25",30,109,"Bouteloua eriopoda",0.2504885196686,21.661376953125,58.758544921875,1,1,0,177,21.4111328125,0
"4657","NF25",30,111,"Bouteloua eriopoda",0.2504885196686,49.71923828125,61.041259765625,1,0,0,178,38.70849609375,0
"4658","NF25",30,115,"Bouteloua eriopoda",0.2504885196686,44.4580078125,63.018798828125,1,0,0,179,36.73095703125,0
"4659","NF25",30,121,"Bouteloua eriopoda",0.2504885196686,16.717529296875,67.3583984375,1,1,0,180,16.46728515625,0
"4660","NF25",30,124,"Bouteloua eriopoda",0.2474337816238,18.6798095703125,70.318603515625,1,0,0,181,18.4326171875,0
"4661","NF25",30,126,"Bouteloua eriopoda",0.2504885196686,16.082763671875,70.9228515625,1,1,0,182,15.83251953125,0
"4663","NF25",30,131,"Bouteloua eriopoda",0.2504885196686,15.8203125,74.298095703125,1,1,0,183,15.570068359375,0
"4664","NF25",30,133,"Bouteloua eriopoda",0.2504885196686,13.482666015625,76.15966796875,1,1,0,184,13.232421875,0
"4665","NF25",30,148,"Bouteloua eriopoda",0.2504885196686,17.401123046875,85.33935546875,1,1,0,185,14.410400390625,0
"4666","NF25",30,150,"Bouteloua eriopoda",0.2504885196686,25.421142578125,86.4013671875,1,0,0,186,13.348388671875,0
"4667","NF25",31,58,"Bouteloua eriopoda",0.362383788679,38.7819199004051,99.8595697067146,2,0,0,167,-9.57486321340184e-08,1
"4668","NF25",31,59,"Bouteloua eriopoda",4.9897380776352,38.0169606904147,96.1914096809837,2,1,0,167,2.52102138567889,0
"4669","NF25",31,60,"Bouteloua eriopoda",17.0473184232744,43.6869912780356,91.7492937570623,2,1,0,168,5.67869193988469,0
"4671","NF25",31,62,"Bouteloua eriopoda",7.7295117584426,18.0177717052566,85.9091963261993,2,1,0,185,12.3151519444257,0
"4672","NF25",31,63,"Bouteloua eriopoda",1.585431686615,10.7644413712518,75.6157287294862,2,0,0,184,9.92187088179759,0
"4673","NF25",31,64,"Bouteloua eriopoda",3.7480334475957,16.0330377360295,76.6096561947925,2,1,0,183,15.0597758894259,0
"4674","NF25",31,65,"Bouteloua eriopoda",4.5858608792675,16.2388445887125,71.9757101217424,2,1,0,182,15.1132947414405,0
"4675","NF25",31,66,"Bouteloua eriopoda",4.154773044211,18.8013800832015,71.8142193223489,2,0,0,182,17.7892876188416,0
"4676","NF25",31,67,"Bouteloua eriopoda",7.085025968133,17.4265961447663,67.2387322781487,2,1,0,180,15.9160935390061,0
"4677","NF25",31,68,"Bouteloua eriopoda",3.4329515427082,21.7352126421599,59.6704225082031,2,1,0,177,20.7328787606524,0
"4680","NF25",31,71,"Bouteloua eriopoda",10.5251400489129,36.6638347561726,56.9214188547146,2,1,0,169,34.5409975231851,0
"4681","NF25",31,72,"Bouteloua eriopoda",14.853210648257,22.0521353422029,41.0773535372166,2,1,0,170,19.8230413692051,0
"4682","NF25",31,73,"Bouteloua eriopoda",6.6181337651441,42.0837822667527,6.21505576279525,2,1,0,171,4.46149461774969,0
"4689","NF25",32,43,"Bouteloua eriopoda",8.2811673809896,14.3119395001005,94.6622733027578,1,1,0,187,3.81511242503643,0
"4690","NF25",32,44,"Bouteloua eriopoda",10.4431759213131,16.4563869899656,85.4947518344133,3,1,0,185,12.7650486865162,0
"4691","NF25",32,45,"Bouteloua eriopoda",0.456595527236,34.7004969732966,99.8493317876081,3,0,0,167,5.64327820029575e-08,1
"4692","NF25",32,46,"Bouteloua eriopoda",3.0631204697613,38.3472994390094,99.5220403218895,3,0,0,167,5.64327820029575e-08,1
"4693","NF25",32,47,"Bouteloua eriopoda",4.2861150363652,37.4589237927539,95.9519152126733,3,1,0,167,3.08662967036814,0
"4694","NF25",32,48,"Bouteloua eriopoda",6.0189750438329,44.6798438030848,93.4336626563072,3,0,0,168,5.37614842478732,0
"4695","NF25",32,49,"Bouteloua eriopoda",9.7432621379525,41.5668299176442,90.4038024595917,3,1,0,168,7.76973544498919,0
"4699","NF25",32,53,"Bouteloua eriopoda",3.1543421363135,10.5255935308746,74.3150796130105,3,0,0,183,9.39383151067711,0
"4700","NF25",32,54,"Bouteloua eriopoda",3.1611108864443,14.6737784487913,74.612853088049,3,1,0,182,13.5045582640828,0
"4701","NF25",32,55,"Bouteloua eriopoda",3.5767284477688,18.2594987496754,70.4722557391532,3,0,0,180,17.199007950021,0
"4702","NF25",32,56,"Bouteloua eriopoda",2.6764530554113,14.1355525198261,70.4568127762695,3,0,0,180,13.1923516870295,0
"4703","NF25",32,57,"Bouteloua eriopoda",6.6593191633267,15.5695633223273,66.172407305993,3,1,0,180,13.8687994189538,0
"4704","NF25",32,58,"Bouteloua eriopoda",4.6570548693961,19.7250420308011,57.5506842243443,3,1,0,177,18.2917331943392,0
"4705","NF25",32,59,"Bouteloua eriopoda",8.4706969686493,35.3206606351236,56.2692396063228,3,1,0,169,33.5378462529349,0
"4706","NF25",32,60,"Bouteloua eriopoda",22.0289565556518,19.8835751934018,38.9660681067278,3,1,0,170,16.626629373732,0
"4707","NF25",32,61,"Bouteloua eriopoda",9.3980455209834,39.2400840782107,5.61910393211154,3,1,0,171,3.6415077194116,0
"4709","NF25",32,63,"Bouteloua eriopoda",7.0397357257772,64.6537563382728,27.3108231560626,1,0,0,188,25.8342269058229,0
"4717","NF25",32,74,"Bouteloua eriopoda",0.2564862370491,37.8082275390625,0.5401611328125,3,0,0,171,0.29296875,1
"4718","NF25",32,83,"Bouteloua eriopoda",0.2504885196686,15.118408203125,58.880615234375,1,0,0,189,14.8681640625,0
"4719","NF25",32,84,"Bouteloua eriopoda",0.2504885196686,26.458740234375,58.880615234375,3,0,0,177,26.20849609375,0
"4720","NF25",32,85,"Bouteloua eriopoda",0.2504885196686,13.818359375,60.33935546875,1,0,0,190,13.568115234375,0
"4721","NF25",33,14,"Bouteloua eriopoda",3.28999480896929,15.0607710496946,93.4952695824064,2,1,0,187,5.444308558323,0
"4722","NF25",33,15,"Bouteloua eriopoda",4.272764595489,36.0199305049942,99.0145261031967,4,0,0,167,1.47607153166973e-07,1
"4723","NF25",33,16,"Bouteloua eriopoda",6.14269209332335,38.9522694458602,98.8904673713631,4,1,0,167,-0.0886736675723654,1
"4724","NF25",33,17,"Bouteloua eriopoda",2.93960462289166,38.2613080580006,94.8838084833229,4,0,0,168,4.26598838894587,0
"4725","NF25",33,18,"Bouteloua eriopoda",3.22569306601913,42.8352302834635,89.3533859693374,4,1,0,168,9.79896972498861,0
"4734","NF25",33,27,"Bouteloua eriopoda",7.00255877915439,16.8467743876492,84.8284371204647,4,1,0,185,13.8974747973649,0
"4735","NF25",33,28,"Bouteloua eriopoda",4.54195091685092,14.6246767706086,75.2561114571163,4,1,0,182,13.2592833730574,0
"4736","NF25",33,29,"Bouteloua eriopoda",1.93436546524571,10.8095992613577,74.6542374571825,4,0,0,182,9.87801598758795,0
"4737","NF25",33,30,"Bouteloua eriopoda",6.87657478411719,20.0717507286985,58.3418625875012,4,1,0,177,18.5361086148108,0
"4738","NF25",33,31,"Bouteloua eriopoda",16.6875078126913,36.516583487189,57.1382655434694,4,1,0,169,34.3665847849974,0
"4739","NF25",33,32,"Bouteloua eriopoda",28.3527561966258,21.8564551352591,40.6009810293291,4,1,0,170,18.7410345580654,0
"4742","NF25",33,35,"Bouteloua eriopoda",3.29655729240612,41.8677372622942,6.44920408280874,4,0,0,171,5.20827917315359,0
"4747","NF25",34,0,"Bouteloua eriopoda",11.0293806954407,15.8726609351884,95.0847043259841,3,1,0,187,3.17029656476197,0
"4748","NF25",34,1,"Bouteloua eriopoda",15.4958774329399,16.8452579150721,85.6610171642758,5,1,0,185,12.5272202771156,0
"4749","NF25",34,2,"Bouteloua eriopoda",3.59929133234915,14.3589927756491,76.9502620886656,5,0,0,182,12.897965009456,0
"4750","NF25",34,3,"Bouteloua eriopoda",6.40044400014839,10.4009326825343,76.4940322161088,5,0,0,182,8.6999944340568,0
"4751","NF25",34,4,"Bouteloua eriopoda",7.00671987207185,14.7463664808516,72.229139514507,5,1,0,182,13.1002774555186,0
"4752","NF25",34,5,"Bouteloua eriopoda",2.36882866659932,18.9065477708629,70.4535671384603,5,1,0,182,18.0063402573579,0
"4753","NF25",34,6,"Bouteloua eriopoda",2.30359758005531,16.3980676219117,68.2160638613044,5,0,1,180,15.4268639113439,0
"4754","NF25",34,7,"Bouteloua eriopoda",16.4961093224926,19.7855312356784,60.72249816176,5,1,0,177,17.3994038090227,0
"4758","NF25",34,11,"Bouteloua eriopoda",37.3384770932623,37.6440390968462,57.386946802102,5,1,0,169,33.7866656677574,0
"4759","NF25",34,12,"Bouteloua eriopoda",20.898647283837,21.1057892523749,41.5131621208533,5,1,0,170,18.1580743694417,0
"4769","NF25",34,41,"Bouteloua eriopoda",0.25048851966858,15.081787109375,31.79931640625,1,0,0,191,14.83154296875,0
"4770","NF25",34,45,"Bouteloua eriopoda",0.23826956748962,72.22900390625,71.74072265625,1,0,0,192,27.532958984375,0
"4771","NF25",34,48,"Bouteloua eriopoda",0.24743378162384,78.1402587890625,78.22265625,1,0,0,193,21.527099609375,0
"4772","NF25",35,14,"Bouteloua eriopoda",5.6401428754062,16.4203884637578,95.6746721705107,4,0,0,187,2.94256524396869,0
"4773","NF25",35,15,"Bouteloua eriopoda",16.1710097648456,15.1175202277869,92.6130638178775,4,0,0,187,5.48900180653361,0
"4774","NF25",35,16,"Bouteloua eriopoda",27.1715570727076,17.5719726425732,82.5618971247925,6,0,0,185,14.4794797541105,0
"4775","NF25",35,17,"Bouteloua eriopoda",23.4230131077188,11.0946613490405,74.0349192809314,6,0,0,182,8.38876851285756,0
"4776","NF25",35,18,"Bouteloua eriopoda",5.7750280463363,34.3090496673742,99.1735887245806,6,0,1,167,1.02247270206135e-07,1
"4777","NF25",35,19,"Bouteloua eriopoda",14.3163141981483,36.8786018116839,93.7440566395164,6,0,1,167,3.87799123781745,0
"4778","NF25",35,20,"Bouteloua eriopoda",20.8951725661213,41.6683900606538,89.7393831131965,6,0,1,168,7.98346919544962,0
"4781","NF25",35,23,"Bouteloua eriopoda",29.3591096747469,19.4001775013939,57.4059189790899,6,0,0,177,16.4438213564383,0
"4782","NF25",35,24,"Bouteloua eriopoda",26.1223415886924,36.7272879341254,56.5231925630637,6,0,0,169,34.3728107475011,0
"4783","NF25",35,25,"Bouteloua eriopoda",68.2610786640557,20.1035967968372,38.532717407327,6,0,0,170,15.5603640913122,0
"4784","NF25",35,26,"Bouteloua eriopoda",7.3647601655898,71.4269312654027,44.7757796025964,1,0,0,194,27.2227752425873,0
"4792","NF25",35,46,"Bouteloua eriopoda",0.2504885196686,50.09765625,21.240234375,1,0,0,195,20.989990234375,0
"4793","NF25",35,54,"Bouteloua eriopoda",0.2504885196686,87.939453125,32.2021484375,1,0,0,196,11.810302734375,0
"4794","NF25",35,58,"Bouteloua eriopoda",0.2504885196686,54.8828125,39.019775390625,1,0,0,197,38.76953125,0
"4795","NF25",35,69,"Bouteloua eriopoda",0.2504885196686,17.779541015625,67.3828125,6,0,0,182,17.529296875,0
"4808","NG26",27,1,"Bouteloua eriopoda",12.7881939169251,10.989861752982,79.1360973742011,1,1,0,11,9.08306442577968,0
"4817","NG26",27,12,"Bouteloua eriopoda",0.23826956748962,4.08935546875,6.26220703125,1,1,0,12,3.851318359375,1
"4819","NG26",28,1,"Bouteloua eriopoda",12.4518700770214,9.20181264890823,80.9499501740675,2,1,0,11,6.91534316273468,0
"4828","NG26",28,16,"Bouteloua eriopoda",0.25048851966858,69.3603515625,26.580810546875,1,0,0,13,26.33056640625,0
"4829","NG26",28,17,"Bouteloua eriopoda",0.25048851966858,2.03857421875,37.65869140625,1,1,0,14,1.788330078125,1
"4830","NG26",28,18,"Bouteloua eriopoda",0.25048851966858,41.058349609375,50.982666015625,1,0,0,15,40.80810546875,0
"4831","NG26",28,19,"Bouteloua eriopoda",0.25048851966858,63.56201171875,68.902587890625,1,0,0,16,30.84716796875,0
"4833","NG26",29,1,"Bouteloua eriopoda",26.5046592619292,10.6393875688785,80.0748930452979,3,1,0,11,7.41888965843085,0
"4837","NG26",29,5,"Bouteloua eriopoda",11.6587378841476,2.26058061474442,7.65820074073454,3,1,1,12,0.20998255894788,1
"4845","NG26",30,1,"Bouteloua eriopoda",25.6616005729445,9.26044631839353,79.3254801249698,4,1,0,11,6.44115620542093,0
"4849","NG26",30,5,"Bouteloua eriopoda",13.4083150797712,2.91298648461088,9.45324624665101,4,1,0,12,1.29734702555258,1
"4854","NG26",30,22,"Bouteloua eriopoda",4.68104431788087,98.7153986381258,98.7713647258188,1,1,0,17,-9.01980428125171e-08,1
"4855","NG26",30,23,"Bouteloua eriopoda",0.25048851966858,39.862060546875,3.47900390625,1,0,0,18,3.228759765625,1
"4856","NG26",30,24,"Bouteloua eriopoda",0.25048851966858,42.120361328125,25.860595703125,1,1,0,19,25.6103515625,0
"4858","NG26",30,26,"Bouteloua eriopoda",0.24132430553436,55.8502197265625,38.12255859375,1,0,0,20,37.872314453125,0
"4859","NG26",30,27,"Bouteloua eriopoda",0.25048851966858,33.11767578125,60.90087890625,1,0,0,21,32.867431640625,0
"4860","NG26",30,28,"Bouteloua eriopoda",0.25048851966858,53.91845703125,69.500732421875,1,1,0,22,30.2490234375,0
"4861","NG26",30,29,"Bouteloua eriopoda",0.25048851966858,23.858642578125,71.978759765625,1,1,0,23,23.6083984375,0
"4862","NG26",30,30,"Bouteloua eriopoda",0.24743378162384,28.9398193359375,77.618408203125,1,1,0,24,22.13134765625,0
