"","quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge","ifTrueAge"
"1230","b1",24,8,"Sporobolus flexuosus",0.7669999824937,76.2171707966352,22.1645941293474,1,0,0,58,21.8065454624593,0,1
"1231","b1",24,9,"Sporobolus flexuosus",0.7900000091549,78.2125316432997,24.6650264370442,1,0,0,59,20.9900000016205,0,1
"1232","b1",24,10,"Sporobolus flexuosus",18.2659999967178,94.9766630143417,41.6800414606009,10,1,0,19,2.99000000231899,0,0
"1233","b1",24,14,"Sporobolus flexuosus",31.6980001188971,54.3377320121478,51.5950443952538,10,1,0,23,38.1899999978486,0,0
"1234","b1",24,15,"Sporobolus flexuosus",0.72049998209276,58.5565417515263,57.9803668503064,10,0,0,23,40.8899999980349,0,0
"1235","b1",24,34,"Sporobolus flexuosus",0.83400001138472,93.2766666655273,83.4896009895642,10,0,0,44,6.08999999822117,0,0
"1236","b1",24,37,"Sporobolus flexuosus",1.30000002803281,64.8433333321009,84.316545445472,10,1,0,42,15.0834545493126,0,0
"1237","b1",24,38,"Sporobolus flexuosus",2.76900008134567,69.7350150565164,86.9859050154244,10,1,0,42,12.3934545554221,0,0
"1238","b1",24,40,"Sporobolus flexuosus",1.19500002876855,60.540125521151,87.4130865783063,10,0,0,42,12.0934545528144,0,0
"1239","b1",24,42,"Sporobolus flexuosus",0.63499999076361,67.7766666650617,88.2065454342713,10,0,0,42,11.0934545751661,0,0
"1240","b1",24,53,"Sporobolus flexuosus",0.2499999946449,24.3000000016764,77.4965454358608,1,0,0,60,22.2534545697272,0,1
"1241","b1",25,1,"Sporobolus flexuosus",5.84999998237472,48.6559544031956,4.37635327802859,11,1,0,7,2.51000002026558,0,0
"1242","b1",25,4,"Sporobolus flexuosus",4.16499994046986,44.5076790723101,11.7903121257243,11,1,0,7,10.4100000113249,0,0
"1243","b1",25,5,"Sporobolus flexuosus",1.76499993658159,40.4358734510035,11.2496600635551,11,0,0,7,10.7100000139326,0,0
"1244","b1",25,6,"Sporobolus flexuosus",19.5200000967202,83.6713473458172,19.1636799839893,11,1,0,13,12.589999998454,0,0
"1245","b1",25,7,"Sporobolus flexuosus",2.7550000143284,96.3925771325641,36.8894918504728,11,0,0,19,2.18999999924563,0,0
"1246","b1",25,8,"Sporobolus flexuosus",6.78999998261221,96.2755375606283,38.7423515136757,11,1,0,19,0.290000002132729,0,0
"1247","b1",25,9,"Sporobolus flexuosus",2.97999997254694,94.6732550328544,42.023310984062,11,0,0,19,4.19000000110827,0,0
"1248","b1",25,11,"Sporobolus flexuosus",5.78499998027459,51.2959118394284,47.3069749439443,11,1,0,23,45.3900000022259,0,0
"1249","b1",25,12,"Sporobolus flexuosus",1.37999995763414,55.131739131343,50.0013043544717,11,0,0,23,44.0899999986868,0,0
"1250","b1",25,13,"Sporobolus flexuosus",3.17499999048887,54.2418635155258,53.3725721933631,11,1,0,23,44.7900000028312,0,0
"1251","b1",25,14,"Sporobolus flexuosus",2.67500004194444,60.5383489124594,53.46825547685,11,0,0,23,38.0899999989197,0,0
"1252","b1",25,15,"Sporobolus flexuosus",2.1450000026566,56.7316783213524,57.18940948252,11,0,0,23,42.090000002645,0,0
"1253","b1",25,33,"Sporobolus flexuosus",1.1999999917578,64.6266666707783,83.9600000062071,11,0,0,42,15.4899999964982,0,0
"1254","b1",25,37,"Sporobolus flexuosus",1.73500000998378,60.591940442686,87.269366007054,11,1,0,42,11.4899999927729,0,0
"1255","b1",25,38,"Sporobolus flexuosus",0.43499999097316,62.7433333313093,87.2766666735212,11,0,0,42,12.0899999979883,0,0
"1256","b1",25,39,"Sporobolus flexuosus",4.77499998386484,70.758865616052,87.4147120623302,11,1,0,42,11.6899999789894,0,0
"1257","b1",26,0,"Sporobolus flexuosus",0.91999998960644,0.58101449948021,0.71276091346907,1,1,0,61,0.0100000004749745,1,1
"1258","b1",26,3,"Sporobolus flexuosus",27.7650000903662,46.4947469852771,5.22321589272935,12,1,0,7,2.70841307938099,0,0
"1259","b1",26,5,"Sporobolus flexuosus",3.77999999353662,71.7953615496916,8.02781344989909,12,1,1,0,6.50841309688985,0,0
"1260","b1",26,7,"Sporobolus flexuosus",9.23999995021382,43.4471212128564,11.6588099197106,12,0,0,7,9.40841310657561,0,0
"1261","b1",26,8,"Sporobolus flexuosus",27.7950000582915,38.675755227767,13.5026086839605,12,1,0,7,10.2084130980074,0,0
"1262","b1",26,9,"Sporobolus flexuosus",81.5050000815582,82.011251458844,19.3149402921322,12,1,0,13,11.8084130808711,0,0
"1263","b1",26,11,"Sporobolus flexuosus",26.0100000033947,93.5103908706687,39.5523320919708,12,1,0,19,2.88999999756925,0,0
"1264","b1",26,12,"Sporobolus flexuosus",25.1650000174204,50.3387767435239,48.6009556390425,12,1,0,23,45.0084130745381,0,0
"1265","b1",26,14,"Sporobolus flexuosus",15.2700000125519,58.9191901331073,54.394638804806,12,1,0,23,38.0899999989197,0,0
"1266","b1",26,15,"Sporobolus flexuosus",14.5850000042329,53.2165478201766,54.3156808321121,12,0,0,23,43.1915869005024,0,0
"1267","b1",26,16,"Sporobolus flexuosus",10.5000000585569,54.8873333351492,57.9395876873169,12,0,0,23,39.4915868993849,0,0
"1268","b1",26,30,"Sporobolus flexuosus",4.77500000365544,64.1397382149781,83.4123223345879,12,0,0,42,15.0915869046003,0,0
"1269","b1",26,32,"Sporobolus flexuosus",11.9450000305148,61.8466959720254,86.9172173264329,12,1,0,42,10.6915869284421,0,0
"1270","b1",26,33,"Sporobolus flexuosus",13.0149998911796,69.4756294003571,86.9084258880606,12,1,0,42,10.9915869310498,0,0
"1271","b1",27,2,"Sporobolus flexuosus",24.9939999746918,47.4161709910857,3.8342939571391,13,1,0,7,0.608413061127067,0,0
"1272","b1",27,5,"Sporobolus flexuosus",17.4520000596433,52.8505836470138,6.0421876326439,13,0,0,7,2.70841307938099,0,0
"1273","b1",27,6,"Sporobolus flexuosus",5.30499998135958,75.1009510392557,7.55921421037442,13,0,0,0,6.40841308049858,0,0
"1274","b1",27,8,"Sporobolus flexuosus",19.1080000542644,45.673048696532,10.9909464009469,13,1,0,7,8.10841307975352,0,0
"1275","b1",27,9,"Sporobolus flexuosus",18.3645000376524,39.9833426862765,12.0396879133356,13,0,0,7,9.80841307900846,0,0
"1276","b1",27,10,"Sporobolus flexuosus",3.11499995248392,89.0939754957217,13.9705853741804,13,1,0,13,9.78617431828752,0,0
"1277","b1",27,11,"Sporobolus flexuosus",13.7724999880511,44.7324346266256,15.5834587652121,13,0,0,7,13.8084130827338,0,0
"1278","b1",27,18,"Sporobolus flexuosus",45.6539999756883,95.5610673301643,38.5528469512792,13,1,0,19,0.586174317868426,0,0
"1279","b1",27,21,"Sporobolus flexuosus",22.1419999526623,53.5522634145342,46.7283006275825,13,1,0,23,41.986174316844,0,0
"1280","b1",27,22,"Sporobolus flexuosus",36.371500067363,56.9208521119418,53.9536096534292,13,1,0,23,40.296174318064,0,0
"1281","b1",27,23,"Sporobolus flexuosus",19.0694999282546,63.5432037492388,50.8369490457727,13,0,0,23,33.2961743173655,0,0
"1282","b1",27,43,"Sporobolus flexuosus",23.3694999727602,72.386656727251,85.7554195043928,13,1,0,42,11.2915869336575,0,0
"1283","b1",27,45,"Sporobolus flexuosus",3.14550003221538,67.0505050647366,84.0782429946175,13,0,0,42,14.8915869183838,0,0
"1284","b1",27,46,"Sporobolus flexuosus",20.5044999931515,63.2114900142109,87.1662101517673,13,1,0,42,9.69158690422773,0,0
"1285","b1",28,2,"Sporobolus flexuosus",2.31000002968125,0.7128364067595,2.08287195969295,3,0,1,61,0.00764160067774355,1,1
"1286","b1",28,4,"Sporobolus flexuosus",23.7329999217256,45.2460265463341,4.45827193849661,14,1,0,7,1.70841310173273,0,0
"1287","b1",28,5,"Sporobolus flexuosus",14.0720000242437,49.8893035317278,7.18533889554297,14,1,0,7,4.30841306224465,0,0
"1288","b1",28,7,"Sporobolus flexuosus",47.9050000027916,41.2083067987796,12.5532518328968,14,1,0,7,9.10841310396791,0,0
"1289","b1",28,10,"Sporobolus flexuosus",1.95500001778593,87.7224753549395,14.5526586104969,14,1,0,13,11.392358399462,0,0
"1290","b1",28,16,"Sporobolus flexuosus",33.4869999978337,94.278871427909,38.1123509320317,14,1,0,19,2.69235839950852,0,0
"1291","b1",28,20,"Sporobolus flexuosus",29.058000113776,52.8090723032972,47.0861914351192,14,0,0,23,41.8923583987635,0,0
"1292","b1",28,22,"Sporobolus flexuosus",56.6435000239927,57.7900284310841,52.3887353324445,14,1,0,23,34.4923583965283,0,0
"1293","b1",28,39,"Sporobolus flexuosus",6.78050000900915,66.0000563711083,82.2640087932725,14,1,0,42,15.5915868934244,0,0
"1294","b1",28,43,"Sporobolus flexuosus",5.0349999826611,70.8026101540949,83.4241032472728,14,0,0,42,15.1915869209915,0,0
"1295","b1",28,46,"Sporobolus flexuosus",19.1249999128049,63.1711797300642,86.9428095992659,14,1,0,42,10.3915869258344,0,0
"1296","b1",28,47,"Sporobolus flexuosus",4.47999997330364,75.4998291063804,85.6367612943199,14,0,0,42,12.9915869329125,0,0
"1297","b1",28,50,"Sporobolus flexuosus",1.95499999799533,72.344896504638,87.6417464266221,14,0,0,42,11.3915869034827,0,0
"1298","b1",29,3,"Sporobolus flexuosus",12.2150000541261,47.4524068776071,5.40958650847039,15,0,0,7,3.3084130845964,0,0
"1299","b1",29,4,"Sporobolus flexuosus",17.4599999219854,52.1375582255458,8.15292435206189,15,1,0,7,5.70841310545802,0,0
"1300","b1",29,7,"Sporobolus flexuosus",22.0650000037882,40.5418755189219,14.3441257577177,15,1,0,7,10.4084130842239,0,0
"1301","b1",29,8,"Sporobolus flexuosus",11.5950000286987,46.6795989654744,12.8593689467903,15,0,0,7,11.2084130756557,0,0
"1302","b1",29,10,"Sporobolus flexuosus",5.8149999851617,88.371536253944,15.328619436261,15,1,0,13,10.1900000008754,0,0
"1303","b1",29,19,"Sporobolus flexuosus",40.9335498955204,94.0079482541067,40.2861059250329,15,1,0,19,2.22000000067055,0,0
"1304","b1",29,22,"Sporobolus flexuosus",20.2850000430807,53.8322085192869,47.6551553491315,15,1,0,23,41.5900000021793,0,0
"1305","b1",29,24,"Sporobolus flexuosus",41.4249998684856,59.3808388555944,52.6166770184518,15,1,0,23,33.4900000016205,0,0
"1306","b1",29,40,"Sporobolus flexuosus",8.61000005189329,66.0496631813887,81.9413786226661,15,1,0,42,16.2915869150311,0,0
"1307","b1",29,43,"Sporobolus flexuosus",26.6299999284139,71.7814732723209,86.4021982910092,15,1,0,42,9.79158692061901,0,0
"1308","b1",29,45,"Sporobolus flexuosus",10.4750000003027,62.2172235498201,87.6549206469209,15,1,0,42,9.99158690683544,0,0
"1309","b1",30,3,"Sporobolus flexuosus",43.144999904111,48.6833843252339,8.18890908875964,16,1,0,7,2.30841310694814,0,0
"1310","b1",30,6,"Sporobolus flexuosus",31.8799998730002,41.0445253033854,15.1007227782054,16,1,0,7,9.50841307640076,0,0
"1311","b1",30,16,"Sporobolus flexuosus",36.0249999599997,93.3041799639061,41.0701202318905,16,1,0,19,2.09000000031665,0,0
"1312","b1",30,18,"Sporobolus flexuosus",6.26500000404427,55.6920430958767,46.5532388413658,16,1,0,23,42.090000002645,0,0
"1313","b1",30,21,"Sporobolus flexuosus",46.0567000959864,59.9096823889916,53.183755772956,16,1,0,23,32.6899999985471,0,0
"1314","b1",30,22,"Sporobolus flexuosus",1.65000003974419,50.4633333307768,51.5617464245614,16,0,0,23,47.6915868930519,0,0
"1315","b1",30,39,"Sporobolus flexuosus",3.65500006693648,64.8980528956212,82.9117874562911,16,1,0,42,15.8915868960321,0,0
"1316","b1",30,44,"Sporobolus flexuosus",3.63499999402324,70.4827647815474,85.631934399845,16,1,0,42,13.1915869191289,0,0
"1317","b1",30,46,"Sporobolus flexuosus",1.12499997531995,75.0354814841285,85.9364130851544,16,0,0,42,13.4915869217366,0,0
"1318","b1",30,48,"Sporobolus flexuosus",3.12000002688263,65.6752243583809,87.2805284543088,16,0,0,42,11.7915869224817,0,0
"1319","b1",30,50,"Sporobolus flexuosus",4.24000004305504,70.9727358529969,89.3719350982355,16,1,0,42,9.69158690422773,0,0
"1320","b1",30,51,"Sporobolus flexuosus",3.43999995367136,62.3169767445747,90.3107386736216,16,1,0,42,8.39158692397177,0,0
"1321","b1",31,3,"Sporobolus flexuosus",10.205000007716,48.6679517553469,3.09951222141825,17,1,0,7,1.20841306634247,1,0
"1322","b1",31,7,"Sporobolus flexuosus",0.69799999709753,53.2324108978809,6.05989351271683,17,0,0,7,5.40841310285032,0,0
"1323","b1",31,9,"Sporobolus flexuosus",16.4485000372501,51.3800390170645,8.87277053338113,17,1,0,7,6.80841309949756,0,0
"1324","b1",31,13,"Sporobolus flexuosus",4.80150001828,42.4385313548819,9.62124241311299,17,0,0,7,8.2084130961448,0,0
"1325","b1",31,14,"Sporobolus flexuosus",20.7560000573806,38.4585618850071,13.4152536753668,17,1,0,7,8.60841306857765,0,0
"1326","b1",31,16,"Sporobolus flexuosus",5.90499997339677,47.3800969742771,12.7638463385885,17,0,0,7,11.1084131058306,0,0
"1327","b1",31,20,"Sporobolus flexuosus",9.05999992642086,43.4257131173669,17.0447449451895,17,0,0,7,15.3084130957723,0,0
"1328","b1",31,21,"Sporobolus flexuosus",3.89950003282819,87.5742763109228,16.8751823359678,17,1,1,13,11.1945996119175,0,0
"1329","b1",31,28,"Sporobolus flexuosus",0.22500000216532,99.5387337209346,30.9084130761524,17,0,1,19,0.294599612243474,1,0
"1330","b1",31,31,"Sporobolus flexuosus",0.45500001225621,97.657400388938,34.7417464169363,17,0,0,19,1.98459961102344,1,0
"1331","b1",31,32,"Sporobolus flexuosus",0.98249999152729,99.0860348271041,37.2508897510411,17,0,0,19,0.384599610697478,1,0
"1332","b1",31,33,"Sporobolus flexuosus",0.67199999445304,96.690856737512,38.4163495947649,17,0,0,19,2.59459961089306,1,0
"1333","b1",31,34,"Sporobolus flexuosus",0.92350002294267,96.6530921394995,41.1670487116631,17,0,0,19,2.68459960934706,1,0
"1334","b1",31,35,"Sporobolus flexuosus",8.88649993886845,90.0885495469617,42.4286253854277,17,1,0,19,7.79459961340763,0,0
"1335","b1",31,37,"Sporobolus flexuosus",1.09499997223727,56.3099361573017,45.9228727474699,17,0,0,23,43.084599613212,0,0
"1336","b1",31,39,"Sporobolus flexuosus",1.45349996997137,51.4581890629426,50.8621683968936,17,1,0,23,47.8945996088441,0,0
"1337","b1",31,40,"Sporobolus flexuosus",1.33900001986325,65.3101402429172,51.0080147692292,17,0,0,23,34.0945996111259,0,0
"1338","b1",31,41,"Sporobolus flexuosus",1.80750004550908,60.3224589428331,51.6193858890586,17,1,0,23,38.8845996116288,0,0
"1339","b1",31,42,"Sporobolus flexuosus",4.06949995567044,54.7902584810009,55.4684818837325,17,1,0,23,43.0915869306773,0,0
"1340","b1",31,58,"Sporobolus flexuosus",0.68000001442153,65.356919999096,82.3853738685647,17,0,0,42,17.0915869064629,0,0
"1341","b1",31,64,"Sporobolus flexuosus",1.10750000078231,75.2592137844638,86.710053428658,17,0,0,42,12.7915869001299,0,0
"1342","b1",31,65,"Sporobolus flexuosus",0.89949997805478,65.3687948670006,87.8445627911996,17,0,0,42,11.5915869362652,0,0
"1343","b1",31,66,"Sporobolus flexuosus",0.58749999242136,62.010606066871,89.3860017365526,17,0,0,42,10.1915868930519,0,0
"1344","b1",31,67,"Sporobolus flexuosus",1.11799999782164,70.8492376018706,89.5712932267515,17,0,0,42,9.79158692061901,0,0
"1345","b1",32,3,"Sporobolus flexuosus",8.68650001288531,49.0502339434718,2.99197186246484,18,0,0,7,1.10841309651732,0,0
"1346","b1",32,5,"Sporobolus flexuosus",31.7825000780006,49.5902692648493,8.27659001203057,18,1,0,7,1.80841307155788,0,0
"1347","b1",32,8,"Sporobolus flexuosus",57.4704999637283,40.0293476881798,14.3632739806625,18,1,0,7,7.90841309353709,0,0
"1348","b1",32,11,"Sporobolus flexuosus",8.51950000586873,47.5912639957039,13.8562640933768,18,0,0,7,11.2084130756557,0,0
"1349","b1",32,14,"Sporobolus flexuosus",7.91750003931113,87.0261859918604,17.4334862372652,18,1,0,13,11.4945996087044,0,0
"1350","b1",32,23,"Sporobolus flexuosus",9.15949998086738,88.6429422859252,43.1112098292717,18,1,0,19,9.89459960837848,0,0
"1351","b1",32,25,"Sporobolus flexuosus",9.44049998049438,54.4193228474727,46.1754699163105,18,1,0,23,43.6945996130817,0,0
"1352","b1",32,27,"Sporobolus flexuosus",7.79799999390775,59.5595822281062,51.5485558599573,18,1,0,23,38.9945996110328,0,0
"1353","b1",32,28,"Sporobolus flexuosus",5.96850004491256,65.1762096346533,51.2292726043591,18,0,0,23,33.2945996138733,0,0
"1354","b1",32,29,"Sporobolus flexuosus",23.1934999415474,54.2269090737179,56.7083908161906,18,1,0,23,40.8915868960321,0,0
"1355","b1",33,0,"Sporobolus flexuosus",56.5131500680716,49.8869551923603,5.60245365476975,19,1,0,7,0.00460688024759293,0,0
"1356","b1",33,8,"Sporobolus flexuosus",5.10305001985915,41.5993154961795,9.30920289674616,19,0,0,7,8.11460688710213,0,0
"1357","b1",33,12,"Sporobolus flexuosus",48.5833500732268,41.5907492499314,13.6578470733233,19,1,0,7,8.71460689231753,0,0
"1358","b1",33,17,"Sporobolus flexuosus",7.41290002371105,86.8344955593948,15.4038835606825,19,1,0,13,10.9945996082388,0,0
"1359","b1",33,28,"Sporobolus flexuosus",7.18240001392192,88.9178448805318,40.7908212756021,19,1,0,19,8.89459961326793,0,0
"1360","b1",33,30,"Sporobolus flexuosus",4.41604997767699,53.7200232187744,44.9832164280514,19,1,0,23,43.704606872052,0,0
"1361","b1",33,32,"Sporobolus flexuosus",2.61694998782659,63.6281392007798,48.4933207268847,19,0,0,23,35.3945996088441,0,0
"1362","b1",33,33,"Sporobolus flexuosus",4.42495004103747,58.065271826273,49.401754057211,19,1,0,23,40.3945996135008,0,0
"1363","b1",33,35,"Sporobolus flexuosus",9.74045001402306,55.339260367685,55.2319485178053,19,1,0,23,42.0845996122807,0,0
"1364","b1",34,2,"Sporobolus flexuosus",8.49499999498483,48.5708397099818,3.55416548440069,20,0,0,7,1.60841308534145,0,0
"1365","b1",34,6,"Sporobolus flexuosus",20.4149999061273,52.2940231979492,8.954784207784,20,0,0,7,6.40841308049858,0,0
"1366","b1",34,7,"Sporobolus flexuosus",7.40500000436325,46.3394620737394,8.89376083169845,20,0,0,7,7.00841308571398,0,0
"1367","b1",34,10,"Sporobolus flexuosus",20.1599999558274,37.5203422607304,13.4443423047555,20,1,0,7,8.40841308236122,0,0
"1368","b1",34,13,"Sporobolus flexuosus",2.5899999945797,40.4343243239932,10.0273320075403,20,0,0,7,9.30841309018433,0,0
"1369","b1",34,15,"Sporobolus flexuosus",23.5599999804958,44.1718067363574,16.3929207276396,20,1,0,7,11.9084130972624,0,0
"1370","b1",34,21,"Sporobolus flexuosus",9.28000004423549,86.9135919536055,18.6862866436281,20,0,0,13,10.5900000024121,0,0
"1371","b1",34,33,"Sporobolus flexuosus",9.32499996905681,87.634986594494,42.9384935119995,20,1,0,19,9.88999999826774,0,0
"1372","b1",34,34,"Sporobolus flexuosus",5.46999998032814,53.729104199744,45.523800053667,20,0,0,23,44.0084130968899,0,0
"1373","b1",34,40,"Sporobolus flexuosus",6.84000001762994,64.2118031254616,50.4671362799952,20,0,0,23,34.0900000010151,0,0
"1374","b1",34,41,"Sporobolus flexuosus",3.61500001249602,59.298427851664,51.4059234673601,20,0,0,23,39.4900000013877,0,0
"1375","b1",34,44,"Sporobolus flexuosus",12.5150000136485,55.4408962540513,55.7033125476667,20,0,0,23,41.2915869150311,0,0
"1376","b1",35,8,"Sporobolus flexuosus",6.9049999842234,68.9857422164419,17.1481910244654,1,1,0,62,15.3084130957723,0,1
"1377","b1",35,9,"Sporobolus flexuosus",3.75000001338776,60.5159555560352,16.8355241859852,1,0,0,63,15.7084130682051,0,1
"1378","b1",35,11,"Sporobolus flexuosus",4.56500000728061,66.9176305189484,19.6506547766744,1,0,0,64,18.0084130726755,0,1
"1379","b1",35,12,"Sporobolus flexuosus",2.34000001419568,40.0305128223667,21.1776438470211,21,1,0,7,20.0084130745381,0,0
"1380","b1",35,14,"Sporobolus flexuosus",2.43499999819091,30.1108898040683,25.7739846125492,1,1,0,65,24.6084130834788,0,1
"1381","b1",35,19,"Sporobolus flexuosus",4.26999999060761,38.8160109279975,30.2158291668634,1,1,0,66,28.9084130898118,0,1
"1382","b1",35,23,"Sporobolus flexuosus",3.65000003211899,84.819132419666,43.2330706172303,21,1,0,19,14.18999999878,0,0
"1383","b1",35,26,"Sporobolus flexuosus",4.10500000229105,81.1427243189605,55.8440200628682,1,1,0,67,17.9899999988265,0,1
"1384","b1",35,63,"Sporobolus flexuosus",0.250000015017576,62.7999999996973,97.0984130864963,1,0,0,68,2.65158689580858,1,1
"1385","b1",35,64,"Sporobolus flexuosus",0.249999994644895,71.1999999999534,93.8984130974859,1,1,0,69,5.85158690810204,0,1
"1386","b1",35,65,"Sporobolus flexuosus",0.249999994644895,86.099999997532,79.698413098231,1,0,0,70,13.6500000022352,0,1
"1387","b1",35,66,"Sporobolus flexuosus",0.249999994644895,66.2000000011176,75.8984130807221,1,1,0,71,23.8515869248658,0,1
"1388","b1",35,68,"Sporobolus flexuosus",0.249999994644895,31.7999999970198,13.6984130833298,21,0,0,7,13.4484130889177,0,0
"1389","b1",36,10,"Sporobolus flexuosus",4.82500001597218,68.1949740893321,16.6016773415412,2,1,0,62,15.5084130819887,0,1
"1390","b1",36,15,"Sporobolus flexuosus",1.20000002318993,42.1454166647284,21.5542464172742,22,1,0,7,21.1084130685776,0,0
"1391","b1",36,20,"Sporobolus flexuosus",1.48500001446577,32.3554545436871,27.1356858171119,2,1,0,65,26.6084130853415,0,1
"1392","b1",36,23,"Sporobolus flexuosus",3.64500003018882,40.6468084122921,30.2322356676888,2,1,0,66,28.8084130734205,0,1
"1393","b1",36,28,"Sporobolus flexuosus",0.799999964237213,68.8308333325646,40.0063297483939,1,0,0,72,30.6900000025053,0,1
"1394","b1",36,30,"Sporobolus flexuosus",7.94499996107304,86.4654017182337,42.9399423484432,22,1,0,19,12.390000000596,0,0
"1395","b1",36,36,"Sporobolus flexuosus",3.70999994061189,81.7682210262736,54.2153313273427,2,0,0,67,16.8899999989662,0,1
