"species","quad","year","genetID","ANGE.0.2","ANGE.2.4","ANGE.4.6","ANGE.6.8","ANGE.8.10","ANGE.10.12","ANGE.12.14","ANGE.14.16","ANGE.16.18","ANGE.18.20","ANGE.20.25","ANGE.25.30","ANGE.30.35","ANGE.35.40","ANGE.40.45","ANGE.45.50","ANGE.50.60","ANGE.60.70","ANGE.70.80","ANGE.80.90","ANGE.90.100","ANGE.100.110","ANGE.110.120","ANGE.120.130","ANGE.130.140","ANGE.140.150","BOCU.0.2","BOCU.2.4","BOCU.4.6","BOCU.6.8","BOCU.8.10","BOCU.10.12","BOCU.12.14","BOCU.14.16","BOCU.16.18","BOCU.18.20","BOCU.20.25","BOCU.25.30","BOCU.30.35","BOCU.35.40","BOCU.40.45","BOCU.45.50","BOCU.50.60","BOCU.60.70","BOCU.70.80","BOCU.80.90","BOCU.90.100","BOCU.100.110","BOCU.110.120","BOCU.120.130","BOCU.130.140","BOCU.140.150","BOHI.0.2","BOHI.2.4","BOHI.4.6","BOHI.6.8","BOHI.8.10","BOHI.10.12","BOHI.12.14","BOHI.14.16","BOHI.16.18","BOHI.18.20","BOHI.20.25","BOHI.25.30","BOHI.30.35","BOHI.35.40","BOHI.40.45","BOHI.45.50","BOHI.50.60","BOHI.60.70","BOHI.70.80","BOHI.80.90","BOHI.90.100","BOHI.100.110","BOHI.110.120","BOHI.120.130","BOHI.130.140","BOHI.140.150","SCSC.0.2","SCSC.2.4","SCSC.4.6","SCSC.6.8","SCSC.8.10","SCSC.10.12","SCSC.12.14","SCSC.14.16","SCSC.16.18","SCSC.18.20","SCSC.20.25","SCSC.25.30","SCSC.30.35","SCSC.35.40","SCSC.40.45","SCSC.45.50","SCSC.50.60","SCSC.60.70","SCSC.70.80","SCSC.80.90","SCSC.90.100","SCSC.100.110","SCSC.110.120","SCSC.120.130","SCSC.130.140","SCSC.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"BOHI","q21",40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14367661922972,14.8036051434402,20.5632012389263,9.92541055028851,0.995131154372473,10.4262146069365,10.2458947543379,34.7807200520361,87.2295495178034,79.5136462761341,23.6162632115606,1.67975665917993,8.12162724815869,60.8044627170704,128.294182277823,83.3667208263731,20.7590496298881,0,0,0,0,0,0,0,0,0,0,0,0,0.177734685419353,16.0768069731736,10.85268571527,0,0,6.85767009625157,19.1569170553894,6.53723765651525,1.55785522912949,0,26.2904539101037,15.4541831461006,1.95846340580724,1.67991926298502,14.8011701405119,3.71370535956193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.976297534606576,0.908706260571263,0.851695169621623,0.806901734767757,0.77154577066703,0.74317368826911,0.720001285809895,0.677389624025349,0.62550193043672,0.574572953690917,0.534287974774402,0.502281060779155,0.476443880054788,0.437554736975124,0.409831859053794,0.380831453165287,0.346659390259444,0.305730942725634,0.260964684024097,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",40,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74910264330655,9.06651633365606,9.95954305345627,14.6866446102707,1.77843149959337,7.62718323623751,12.5314503140472,57.5545719088196,27.9044784533648,0,0,16.3884180372062,172.959542804457,229.079503575853,22.1763489023048,0,9.80737711098527,0,0,0,0,0,0,0,0,0,0.151456305501934,3.06124138925552,0.1708838823413,0.418236031222968,5.5699552756364,7.75487217273197,21.2607853410668,22.9605986336252,6.34057658398139,25.5760215178292,4.15684893066694,0,3.89092657839656,0,6.62245652339257,13.9926934625619,1.67991926298501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.959109794258252,0.902227403002168,0.854065044961091,0.814857391503373,0.782869939056476,0.756478261556175,0.70746916481289,0.673909825688569,0.648150459443766,0.606868328766601,0.570056224511988,0.539040154471261,0.490956080540728,0.449081734885756,0.401519973067509,0.360663426411646,0.3124506640226,0.26289281057748,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00983924489911883,6.45996002283235,6.87821162633273,4.80768367258675,13.5913262677567,8.91977568445392,5.39409215398439,8.39592526367935,24.1159709271605,12.2161754877517,17.1843513861807,12.3533846347934,43.9862756973257,123.346288188823,125.936322612243,153.052858819597,20.8132936821738,2.09931217942028,7.70806493156499,0,0,0,0,0,0,0.696074436046068,5.46044760968282,0.0695767026751106,1.83131422867571,6.54367833974237,5.05332671702289,2.90997520234566,4.01573154910727,4.93834760370801,10.5288754435042,2.75308290667454,0,26.6828245558789,14.8278218050698,4.56613312446504,5.45496827412379,16.9508338043467,2.10027448588056,1.67991926298501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.985150538002703,0.940735168699677,0.805313646028585,0.702126869204533,0.629744912771436,0.576622102510311,0.536155940899719,0.504390516643216,0.457862406916413,0.4255218401534,0.401790094139777,0.360648485885344,0.308649600267708,0.261821563100152,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",40,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05406858558066,8.70572877050251,16.4892167100821,13.3028195260237,13.839061801879,6.58526100013866,0.056373526424764,15.0627844519564,18.2176560866068,34.4565117014604,55.9527119156245,72.4950569032917,42.9536538794092,45.0271568619714,59.6884087363792,119.109517700367,64.4704706906563,9.80265363520482,0,0,0,0,0,0,0,0,2.66453525910038e-14,0,0,0,0,1.77322129856966,15.8384069511017,15.1121516000475,7.31657583956742,3.38358157709875,6.8094116219805,3.15497882590446,0,23.8513416205853,7.03066182988887,11.1351997682021,1.6858972433353,7.13488753710881,13.0599072259501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.99904172063197,0.977793580101274,0.910523019877585,0.853426136860928,0.808487055410438,0.764893883950119,0.708467981392043,0.660721940083948,0.588020155532091,0.517368327609516,0.452425010871647,0.385371576169104,0.318023564174625,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",40,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498927134850526,5.01538940711217,4.26257423606683,0.7076495059205,1.18500609839672,8.64156609392399,14.788647631792,11.985658541665,1.14451165991603,0,0,30.3218865340597,6.72738842939627,14.7721485738725,26.496973198989,131.957680475788,114.121496882531,107.332569154307,107.041781270285,0.459880543701956,9.80737711098527,0,0,0,0,0,0,3.13079281311787,7.13786185502873,2.34907504060309,0,2.57082951958077,7.6230982326003,5.05309890640572,0.588301535427959,3.99471884346178,9.50359910036572,6.54067716603112,2.70000868690731,0,14.7383705661174,26.7722757948312,11.0437387156157,15.9281964873198,2.10027448588055,1.67991926298501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.996365865100552,0.958511943180609,0.917106847385079,0.879218332922729,0.826246911301541,0.703493555119434,0.620457555223939,0.562118500508965,0.519185427176775,0.486387533650961,0.460571352542176,0.422623290518272,0.396135844409419,0.37663206302949,0.349239165814392,0.30350180628973,0.259978710318308,0.221073979135532,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",40,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40546239631193,18.1430829631567,6.79430919457354,0,0,5.28340974834314,8.49079713818573,12.613844514429,8.00325167259059,14.2905685551219,32.0034127433033,23.2054782041271,23.5634844736832,58.2058676194555,74.1054032248904,274.257441909058,23.0959210153442,0,9.80737711098527,0,0,0,0,0,0,0,0,0,0.237707169242956,5.33847556384404,5.92782188970351,0.927748271914139,0,0,0.000529548885591424,54.2777601478757,19.7489093226951,7.78101746187482,5.87138898021342,0,1.68850527060876,2.2024213077878,7.49540557820906,13.6187032207374,1.18096044999297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.997438930692548,0.974365033110939,0.906398076296921,0.849502370672319,0.804896023741084,0.76972268169109,0.722342808989843,0.674828823874907,0.60068404259744,0.519994695507484,0.453680279965032,0.386685356760998,0.318256023349726,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",40,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55074377411844,7.46708424399988,10.7768924936823,20.4847054225133,11.07651483311,1.09512995803945,0,3.14404666395829,26.7304791466131,17.8240168339894,30.8398608031783,69.7302553607481,150.940702665385,157.674746096102,74.1265570771365,0,9.80737711098527,0,0,0,0,0,0,0,0,0,0,0,2.7797084912523,0.603873085846452,0,3.80162596682039,14.0205371458608,14.8763132936622,13.3383798690096,27.4076448867136,15.6078949771958,4.7006731917706,0,3.89092657839656,1.5350082176757,10.1726667152,10.5873943160637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.962856337149396,0.915272225846929,0.873039061950584,0.837221393403478,0.791884364483834,0.680763112767627,0.5750457267035,0.485056205435001,0.392790298768866,0.3183622520897,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"BOHI","q21",40,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59719006236727,10.792773717518,55.1188563861477,23.7061812412044,86.5635877094437,49.2568266744445,69.6021417867559,86.7179724006137,100.15252786293,102.953677531148,2.92014389308133,6.88723321790394,0,0,0,0,0,0,0,0,0,0,2.30421726629348,8.06977800927193,12.2299035051968,5.17831664234912,0.147886351665534,8.18536575549156,7.62996871631185,0,10.9851577325249,21.5562737265786,11.5023797003383,9.62187310809858,10.9259707179473,5.99120106427711,1.67991926298501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.961135159743474,0.90391566911643,0.821914895987554,0.744531921096278,0.683816227682617,0.635628597480029,0.564550358810963,0.51498797531356,0.456285625604338,0.382409058295817,0.317254764093124,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"BOHI","q21",40,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868444025818423,7.61691646337398,11.9781820413883,16.05398989615,2.03552659982721,2.15500967308223,5.05048071599481,44.4064433875626,119.132625172991,137.283838571589,96.356704207334,36.8454590705227,35.3245344883809,64.541764370604,17.6191937989404,0,0,0,0,0,0,0,0,0,7.105427357601e-15,0,0,0,0,0,3.63562941314117,12.9698840506037,2.14748838281501,0.0220495534191372,6.51671089346651,12.2325422288009,15.832720823988,17.8522960409701,11.8452072219117,9.8171860860118,14.5659403374447,3.94893516262918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.998196845945088,0.967861676122303,0.909149639595112,0.8452426602104,0.736026253044018,0.618955108483278,0.49305039108879,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",40,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341183734252943,8.62810132591896,46.6734626952379,28.8550699568192,51.0482326730302,88.1839973249863,66.5367512400205,41.6276833306651,76.7886988955524,43.6722185985383,132.43892505265,12.4747876558873,0,0,0,0,0,0,3.5527136788005e-15,0,0,0,0,0,0.525813806340701,6.90465368678723,6.91434981728407,1.49051088360275,0,10.9009434399805,21.693912183598,9.55783077721566,19.1675885691363,16.9769306937731,16.387479126276,7.21022510776857,3.7016642470295,1.32536409692909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.965584752966763,0.909325464841715,0.86087924721757,0.821200236920301,0.788728558179687,0.748405587043982,0.645724255633674,0.549210957569724,0.474031428170773,0.391638661635821,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"BOHI","q21",40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35667913467202,5.10302208989336,5.08660421352745,2.36395109076521,3.42932976967548,0,0.581367868436686,11.077094499626,23.1395167241765,31.1064091645541,54.7348412255971,40.5442318442747,30.7422799923389,35.9251249079474,43.6991308686021,159.892107275797,73.7293692347329,27.5281222692979,2.5044345996165,35.5564702047076,10.1690255053197,0,0,0,0,0,0,0,0,0,0.556132346005932,1.12378691697909,0,0,0,0,0,0,0,7.93598405197854,11.9610848264906,20.6167309702728,27.7635313935668,35.9936267162615,21.6297840532482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.985668565663799,0.894125496227717,0.79775435819145,0.72118848553138,0.662365091440493,0.616026376545387,0.548074288649133,0.500901352992412,0.453104785389582,0.37999900696902,0.31650216516822,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70819009323805,11.1375423237412,13.9715897863279,13.5718548466133,6.53599038621799,10.2063985752653,18.5622066312184,3.31855724666248,50.7519218517213,45.6305264081407,21.0660215023662,5.2404114728896,30.3378342007721,77.1418128383997,66.9526926606006,116.745783965628,99.6117378795552,2.77803981420072,0,0,0,0,0,4.44089209850063e-15,0,0.293985711670265,1.82165030314319,0.941299965164558,1.05420114933145,3.32352645092493,4.88926286261014,0.735980783105582,0,0,5.67549160869864,1.24817771626389,0.963755000174238,7.59376635749576,10.580110655813,47.3579345543483,18.4681766908321,10.8215879741227,4.56613312446504,3.89092657839655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.995805375200169,0.971468937785939,0.855524159884206,0.745257244910273,0.666147791183092,0.607895634301619,0.563460053427148,0.528559916541427,0.477434893640939,0.441912623769212,0.415728398052581,0.365802568777354,0.310955487037912,0.262484454201819,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",40,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00182301729188652,1.72759640901572,2.42946386132701,5.41451581262604,11.4092254040241,5.164338905234,24.1177705772493,52.5780440916436,50.4054125099718,36.1001860440799,25.8030974622441,99.2715817144324,127.628494288302,62.3892288456308,43.8988351432121,2.04352187350275,34.9325610834761,11.9534154402952,0,0,0,2.66453525910038e-15,0,0,0,0,0.767725266590787,1.33254921928978,0,0,0,0,0,0,0,0,4.74465040458483,24.7997856010186,10.4090155538273,24.878169290808,36.5256071829325,24.5435139786473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.979670891183407,0.934677447038852,0.892328578209468,0.855642955048038,0.824374719187132,0.754942089411894,0.670209232377612,0.60691440835786,0.559232779466657,0.522335901278293,0.493058847704495,0.44971443723119,0.419281151199375,0.392517958901558,0.356716003970341,0.307553002829311,0.261512228227417,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117551975855346,9.54375690591025,6.30296939973791,50.4984905105897,60.143767353577,42.2673288805975,67.5529659888933,89.2858685334557,67.2322254223395,75.9594786474951,115.91782481692,12.4468840481874,0,0,0,0,0,0,0,0,0,0,5.39119522161968,7.74659746593891,5.84373246389146,6.26968067804505,6.52907966399393,7.65993648998124,0,1.35034991828104,14.4649845535224,2.53135391141137,10.2385359254674,41.9600311924189,7.86143335548435,4.10057508658613,5.57084584138155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.999659428679725,0.958170091240374,0.910179100780831,0.868065962547492,0.832511533966419,0.802605482984185,0.74608199245581,0.706835256894436,0.678189351984009,0.635654011163473,0.595291782902405,0.561337503269071,0.508878903964054,0.461617860711983,0.410710984289475,0.367767167466105,0.314079587404106,0.26308396700147,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"BOHI","q21",40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58905632551574,31.6319781229438,34.7828858492389,8.97192383032584,17.4737355345316,55.4287687752368,31.4719544202027,30.6491640396445,21.0395784275348,75.8825337805272,67.519942591511,122.694212982247,94.4844329596759,2.648944844423,0,0,0,0,2.66453525910038e-15,0,0,2.05506551826061,3.39990275586317,1.85065440885584,5.82742441848958,1.27324453385177,0,0,0,0,0,6.03895892690172,0.884710398060804,9.80775690404272,11.3064095544758,45.3814001093128,18.4681766908321,10.8215879741227,4.56613312446504,3.89092657839655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.988538327474565,0.927868373741379,0.847676510114823,0.774768161736009,0.715977364134525,0.612061882830531,0.544903873846042,0.498272890466664,0.464134135336058,0.438118017148301,0.417662741498848,0.387605749860481,0.366617876267841,0.351150715510298,0.33593787043558,0.29701171591609,0.257189192010822,0.220602396637825,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.601023895578655,6.26874426835017,29.3482032453573,52.4194588172587,37.2088399378143,40.1891406702316,38.8523169825576,11.172844853487,17.9784726545392,35.4941658589765,43.4582088258596,111.468578066253,151.339298233166,21.4698161741292,0,0,0,0,0,0,0,0,0,0,1.21443740209339,3.69286349514548,4.40818989328473,0.248061348353104,0,0,0,0,0,7.94912040903585,3.55581678634451,35.6624870088577,26.251492737986,18.4684956414018,15.3870553867445,3.66308221916211,0.22851007107775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.97191187089002,0.903523231254269,0.846781134922534,0.802410525833545,0.767465165706167,0.739457245678106,0.716600332740214,0.674600951749777,0.629100317587814,0.578853156804657,0.538554465653296,0.506349348576058,0.480266708961575,0.440898751501598,0.412771466729459,0.38197667149493,0.347261012087288,0.306226338705392,0.261150924592139,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150890482056894,9.19100874857106,13.6893703869985,8.42989605971276,9.1286856023207,1.58706973798515,9.94151576879749,16.4277050154867,30.0818499411791,14.1496468226722,18.6017888060599,43.4106991620201,88.2477764417773,49.4479529031407,90.3699559390965,101.35662977571,83.2492937789881,9.80737711098527,0,0,0,0,0,0,0,2.30926389122033e-14,0,0,0,0,2.45891009045445,9.97709459081438,4.52484126453983,0,9.67070114797603,12.7988500224547,15.5310554452515,0,15.3988267886965,16.3085959891851,9.89540319824931,0,2.10027448588056,7.13488753710882,13.0599072259501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.952567090204129,0.827047310991811,0.751250053715223,0.70313653247396,0.670233012559234,0.646402507546179,0.628378091657789,0.614281315158263,0.602961136454104,0.582500788103324,0.568810128454949,0.559010760423473,0.551651842018406,0.537709738216233,0.51732991718186,0.478611407645963,0.428625374133769,0.383481954896736,0.345415206779115,0.310044582605615,0.262822525770412,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40606245899557,7.44533968348833,8.82128564014642,5.31892610446891,0.0316308298685044,5.26347194090533,12.2498981990217,62.1527375586419,66.8434070664877,30.612899586949,33.2354562106046,34.7419435511293,24.2732742697374,14.9225272161485,46.7324895525319,132.563378648209,64.5056565499989,43.1487274162265,0,0,0,0,0,0,0,0,0,0,0,0,4.55671527673629,0.00941784772874499,0,0,12.1019347125915,11.1143660828749,0.420706319213281,17.873639246269,7.75379724634221,8.06153722546119,1.22716601844093,37.7314570943842,6.42439661217141,0,13.5054024912172,5.00947300885672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.941469634408942,0.816654099163962,0.742808998104706,0.696157849359768,0.660841623817034,0.609132758492168,0.565886695502517,0.530913907982209,0.502439003804948,0.45066214952688,0.416107722036589,0.391544952778398,0.373235333740972,0.35908033438937,0.347819312989322,0.33104761261062,0.319165582848748,0.310312322858387,0.302556276589284,0.282477201324607,0.25035359693758,0.218232639449149,0.188355054613809,0.162429720455476,0.141494334262925
"BOHI","q21",41,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4707465381276,28.1649336153966,34.6220831804372,32.2018373442594,37.7568555849956,40.8066940817301,48.1344815680187,59.4449487877919,65.1826210895667,30.0152332763697,39.6595601244185,74.690549241652,174.14505128826,294.749153982712,400.170019760102,428.083862065615,154.134015448696,33.0311165241894,20.505146732308,0,0,0,0,0,4.2632564145606e-14,0,0,0.72805233542617,8.65601096856056,10.7621733359561,14.9042257794519,16.2175202166005,2.69169682888943,7.63051191765851,4.95487320405887,0,0,9.91625549601946,40.7681334128254,4.95539749060288,11.4956824446724,33.2069453278089,19.9294357029657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.994787684997316,0.969815276042923,0.853781190680958,0.743766934360538,0.664911791474346,0.606845960846961,0.56255127615621,0.52776061715448,0.476793655873371,0.441379081035805,0.415265280303735,0.365640024773712,0.31088574836171,0.262466849509791,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",41,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07239443568201,17.359947198364,25.0847795691391,36.0722305061467,39.5624701726335,38.08105202115,38.320246259778,40.9245260193467,69.493927319865,163.637529110619,162.216486365882,132.925237861844,167.609498870284,192.187367936409,235.67536789206,412.193525561945,160.833802465074,60.5856906330628,5.1328300353598,0,0,0,0,0,0,0,1.77635683940025e-14,0,0,0,0,1.51221528268823,10.8034709913205,12.6499828151227,1.25091551150246,0,11.2407659511491,2.03574472375911,0,17.8459795039695,25.5742504113014,26.4596253665139,33.4565313176853,6.74237389921905,29.0639295484128,0.349828018506514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.998185754423466,0.97584939445974,0.908167203788672,0.851182421495292,0.806432499253961,0.754910183296047,0.69764967183257,0.650483015096825,0.579156327290168,0.513981811284455,0.450321509173476,0.384288357488311,0.31779791840215,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"BOHI","q21",41,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634094711984025,21.0346062195761,152.883466253677,155.098581914379,155.156457408512,133.386946252723,124.472129185124,211.556775793399,310.179567535539,433.542479987393,260.578316093001,27.2314702265319,16.7847038935913,0,0,0,0,0,0,1.4210854715202e-14,0,0,7.81365504357995,23.8027151530018,16.1383424882597,3.98951773192003,2.46253898443364,0.223618021815312,13.2874133599413,0.133165999469128,0,0,28.5562764878775,26.3238646128474,10.9627545029691,23.7986585721987,30.6302956990021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.98530046720364,0.933037724948698,0.856567925205019,0.776361281184223,0.711576751009286,0.66012149881792,0.584221834603153,0.531029885925422,0.464015658864663,0.384970635334759,0.317877025593134,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
